Simulation Topology 1
___________________________
[8]				[0]		
[2]				[0]		
[4]				[7]		
[0]				[6]		
[9]				[5]		
[1]				[3]		
[7]				[14]		
[1]				[13]		
[5]				[11]		
[1]				[9]		
[3]				[23]		
[7]				[22]		
[9]				[27]		
[6]				[27]		
[8]				[25]		
[0]				[26]		
[3]				[28]		
[2]				[30]		
[2]				[33]		
[4]				[32]		
[8]				[45]		
[1]				[47]		
[1]				[45]		
[9]				[40]		
[8]				[47]		
[3]				[47]		
[4]				[45]		
[6]				[45]		
[3]				[55]		
[9]				[53]		
[3]				[53]		
[6]				[51]		
[4]				[49]		
[0]				[52]		
[9]				[57]		
[0]				[57]		
[8]				[59]		
[5]				[56]		
[3]				[58]		
[7]				[61]		
___________________________
Simulation Topology [1:0]
___________________________
From 	  To 		Length
___________________________
  0	 | 	3	 | 	10,00
  4	 | 	24	 | 	19,24
  16	 | 	38	 | 	41,05
  1	 | 	6	 | 	10,77
  8	 | 	11	 | 	10,20
  12	 | 	33	 | 	30,15
  37	 | 	38	 | 	2,24
  36	 | 	37	 | 	5,00
  34	 | 	39	 | 	6,08
  34	 | 	38	 | 	8,94
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	5,00
  28	 | 	33	 | 	8,25
  27	 | 	32	 | 	16,03
  25	 | 	27	 | 	14,32
  24	 | 	27	 | 	13,42
  24	 | 	26	 | 	8,06
  22	 | 	26	 | 	8,60
  21	 | 	22	 | 	2,00
  20	 | 	25	 | 	3,16
  20	 | 	23	 | 	7,62
  0	 | 	3	 | 	5,83
  0	 | 	17	 | 	24,52
  1	 | 	2	 | 	2,00
  1	 | 	22	 | 	28,02
  2	 | 	5	 | 	2,83
  2	 | 	30	 | 	50,25
  3	 | 	22	 | 	35,13
  3	 | 	26	 | 	42,05
  3	 | 	30	 | 	57,08
  4	 | 	5	 | 	6,00
  5	 | 	7	 | 	12,17
  5	 | 	9	 | 	12,37
  6	 | 	8	 | 	2,24
  6	 | 	9	 | 	5,00
  6	 | 	15	 | 	10,20
  6	 | 	27	 | 	29,15
  7	 | 	8	 | 	3,00
  7	 | 	9	 | 	5,00
  10	 | 	12	 | 	6,08
  10	 | 	17	 | 	4,00
  10	 | 	35	 | 	31,14
  11	 | 	13	 | 	2,24
  11	 | 	17	 | 	2,24
  12	 | 	14	 | 	5,00
  13	 | 	16	 | 	3,16
  13	 | 	25	 | 	6,40
  14	 | 	15	 | 	2,00
  15	 | 	16	 | 	7,07
  15	 | 	22	 | 	9,43
  16	 | 	28	 | 	27,89
  17	 | 	37	 | 	40,00
  18	 | 	24	 | 	3,61
  22	 | 	24	 | 	6,08
  22	 | 	36	 | 	31,14
  24	 | 	35	 | 	23,41
  29	 | 	36	 | 	18,44
  31	 | 	33	 | 	2,83
  32	 | 	34	 | 	5,83
  30	 | 	39	 | 	8,06
  5	 | 	21	 | 	24,19
  7	 | 	15	 | 	7,21
  12	 | 	39	 | 	34,37
  32	 | 	33	 | 	4,12
  8	 | 	20	 | 	17,26
  10	 | 	13	 | 	2,00
  2	 | 	25	 | 	25,32
  16	 | 	21	 | 	7,28
  6	 | 	36	 | 	49,37
  25	 | 	26	 | 	12,81
  28	 | 	31	 | 	10,77
  25	 | 	30	 | 	26,57
___________________________
Simulation Topology [2:15]
___________________________
From 	  To 		Length
___________________________
  12	 | 	24	 | 	6,71
  28	 | 	29	 | 	6,40
  8	 | 	29	 | 	30,00
  9	 | 	39	 | 	44,01
  20	 | 	32	 | 	27,02
  9	 | 	28	 | 	32,02
  1	 | 	34	 | 	52,24
  25	 | 	34	 | 	27,89
  0	 | 	12	 | 	26,68
  20	 | 	27	 | 	11,18
  15	 | 	33	 | 	34,06
  15	 | 	23	 | 	11,00
  8	 | 	31	 | 	45,00
  28	 | 	37	 | 	16,49
  4	 | 	24	 | 	19,24
  16	 | 	38	 | 	41,05
  1	 | 	6	 | 	10,77
  8	 | 	11	 | 	10,20
  12	 | 	33	 | 	30,15
  37	 | 	38	 | 	2,24
  36	 | 	37	 | 	5,00
  34	 | 	39	 | 	6,08
  34	 | 	38	 | 	8,94
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	5,00
  28	 | 	33	 | 	8,25
  27	 | 	32	 | 	16,03
  25	 | 	27	 | 	14,32
  24	 | 	27	 | 	13,42
  24	 | 	26	 | 	8,06
  22	 | 	26	 | 	8,60
  21	 | 	22	 | 	2,00
  20	 | 	25	 | 	3,16
  20	 | 	23	 | 	7,62
  0	 | 	3	 | 	5,83
  0	 | 	17	 | 	24,52
  1	 | 	2	 | 	2,00
  1	 | 	22	 | 	28,02
  2	 | 	5	 | 	2,83
  2	 | 	30	 | 	50,25
  3	 | 	22	 | 	35,13
  3	 | 	26	 | 	42,05
  3	 | 	30	 | 	57,08
  4	 | 	5	 | 	6,00
  5	 | 	7	 | 	12,17
  5	 | 	9	 | 	12,37
  6	 | 	8	 | 	2,24
  6	 | 	9	 | 	5,00
  6	 | 	15	 | 	10,20
  6	 | 	27	 | 	29,15
  7	 | 	8	 | 	3,00
  7	 | 	9	 | 	5,00
  10	 | 	12	 | 	6,08
  10	 | 	17	 | 	4,00
  10	 | 	35	 | 	31,14
  11	 | 	13	 | 	2,24
  11	 | 	17	 | 	2,24
  12	 | 	14	 | 	5,00
  13	 | 	16	 | 	3,16
  13	 | 	25	 | 	6,40
  14	 | 	15	 | 	2,00
  15	 | 	16	 | 	7,07
  15	 | 	22	 | 	9,43
  16	 | 	28	 | 	27,89
  17	 | 	37	 | 	40,00
  18	 | 	24	 | 	3,61
  22	 | 	24	 | 	6,08
  22	 | 	36	 | 	31,14
  24	 | 	35	 | 	23,41
  29	 | 	36	 | 	18,44
  31	 | 	33	 | 	2,83
  32	 | 	34	 | 	5,83
  30	 | 	39	 | 	8,06
  5	 | 	21	 | 	24,19
  7	 | 	15	 | 	7,21
  12	 | 	39	 | 	34,37
  32	 | 	33	 | 	4,12
  8	 | 	20	 | 	17,26
  10	 | 	13	 | 	2,00
  2	 | 	25	 | 	25,32
  16	 | 	21	 | 	7,28
  6	 | 	36	 | 	49,37
  25	 | 	26	 | 	12,81
  28	 | 	31	 | 	10,77
  25	 | 	30	 | 	26,57
  29	 | 	33	 | 	13,15
___________________________
Simulation Topology [2:16]
___________________________
From 	  To 		Length
___________________________
  12	 | 	24	 | 	6,71
  28	 | 	29	 | 	6,40
  8	 | 	29	 | 	30,00
  9	 | 	39	 | 	44,01
  20	 | 	32	 | 	27,02
  9	 | 	28	 | 	32,02
  1	 | 	34	 | 	52,24
  25	 | 	34	 | 	27,89
  0	 | 	12	 | 	26,68
  20	 | 	27	 | 	11,18
  15	 | 	33	 | 	34,06
  15	 | 	23	 | 	11,00
  8	 | 	31	 | 	45,00
  28	 | 	37	 | 	16,49
  4	 | 	24	 | 	19,24
  16	 | 	38	 | 	41,05
  1	 | 	6	 | 	10,77
  8	 | 	11	 | 	10,20
  12	 | 	33	 | 	30,15
  37	 | 	38	 | 	2,24
  36	 | 	37	 | 	5,00
  34	 | 	39	 | 	6,08
  34	 | 	38	 | 	8,94
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	5,00
  28	 | 	33	 | 	8,25
  27	 | 	32	 | 	16,03
  25	 | 	27	 | 	14,32
  24	 | 	27	 | 	13,42
  24	 | 	26	 | 	8,06
  22	 | 	26	 | 	8,60
  21	 | 	22	 | 	2,00
  20	 | 	25	 | 	3,16
  20	 | 	23	 | 	7,62
  0	 | 	3	 | 	5,83
  0	 | 	17	 | 	24,52
  1	 | 	2	 | 	2,00
  1	 | 	22	 | 	28,02
  2	 | 	5	 | 	2,83
  2	 | 	30	 | 	50,25
  3	 | 	22	 | 	35,13
  3	 | 	26	 | 	42,05
  3	 | 	30	 | 	57,08
  4	 | 	5	 | 	6,00
  5	 | 	7	 | 	12,17
  5	 | 	9	 | 	12,37
  6	 | 	8	 | 	2,24
  6	 | 	9	 | 	5,00
  6	 | 	15	 | 	10,20
  6	 | 	27	 | 	29,15
  7	 | 	8	 | 	3,00
  7	 | 	9	 | 	5,00
  10	 | 	12	 | 	6,08
  10	 | 	17	 | 	4,00
  10	 | 	35	 | 	31,14
  11	 | 	13	 | 	2,24
  11	 | 	17	 | 	2,24
  12	 | 	14	 | 	5,00
  13	 | 	16	 | 	3,16
  13	 | 	25	 | 	6,40
  14	 | 	15	 | 	2,00
  15	 | 	16	 | 	7,07
  15	 | 	22	 | 	9,43
  16	 | 	28	 | 	27,89
  17	 | 	37	 | 	40,00
  18	 | 	24	 | 	3,61
  22	 | 	24	 | 	6,08
  22	 | 	36	 | 	31,14
  24	 | 	35	 | 	23,41
  29	 | 	36	 | 	18,44
  31	 | 	33	 | 	2,83
  32	 | 	34	 | 	5,83
  30	 | 	39	 | 	8,06
  5	 | 	21	 | 	24,19
  7	 | 	15	 | 	7,21
  12	 | 	39	 | 	34,37
  32	 | 	33	 | 	4,12
  8	 | 	20	 | 	17,26
  10	 | 	13	 | 	2,00
  2	 | 	25	 | 	25,32
  16	 | 	21	 | 	7,28
  6	 | 	36	 | 	49,37
  25	 | 	26	 | 	12,81
  28	 | 	31	 | 	10,77
  25	 | 	30	 | 	26,57
  29	 | 	33	 | 	13,15
  32	 | 	37	 | 	7,28
___________________________
Simulation Topology [2:17]
___________________________
From 	  To 		Length
___________________________
  12	 | 	24	 | 	6,71
  28	 | 	29	 | 	6,40
  8	 | 	29	 | 	30,00
  9	 | 	39	 | 	44,01
  20	 | 	32	 | 	27,02
  9	 | 	28	 | 	32,02
  1	 | 	34	 | 	52,24
  25	 | 	34	 | 	27,89
  0	 | 	12	 | 	26,68
  20	 | 	27	 | 	11,18
  15	 | 	33	 | 	34,06
  15	 | 	23	 | 	11,00
  8	 | 	31	 | 	45,00
  28	 | 	37	 | 	16,49
  4	 | 	24	 | 	19,24
  16	 | 	38	 | 	41,05
  1	 | 	6	 | 	10,77
  8	 | 	11	 | 	10,20
  12	 | 	33	 | 	30,15
  37	 | 	38	 | 	2,24
  36	 | 	37	 | 	5,00
  34	 | 	39	 | 	6,08
  34	 | 	38	 | 	8,94
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	5,00
  28	 | 	33	 | 	8,25
  27	 | 	32	 | 	16,03
  25	 | 	27	 | 	14,32
  24	 | 	27	 | 	13,42
  24	 | 	26	 | 	8,06
  22	 | 	26	 | 	8,60
  21	 | 	22	 | 	2,00
  20	 | 	25	 | 	3,16
  20	 | 	23	 | 	7,62
  0	 | 	3	 | 	5,83
  0	 | 	17	 | 	24,52
  1	 | 	2	 | 	2,00
  1	 | 	22	 | 	28,02
  2	 | 	5	 | 	2,83
  2	 | 	30	 | 	50,25
  3	 | 	22	 | 	35,13
  3	 | 	26	 | 	42,05
  3	 | 	30	 | 	57,08
  4	 | 	5	 | 	6,00
  5	 | 	7	 | 	12,17
  5	 | 	9	 | 	12,37
  6	 | 	8	 | 	2,24
  6	 | 	9	 | 	5,00
  6	 | 	15	 | 	10,20
  6	 | 	27	 | 	29,15
  7	 | 	8	 | 	3,00
  7	 | 	9	 | 	5,00
  10	 | 	12	 | 	6,08
  10	 | 	17	 | 	4,00
  10	 | 	35	 | 	31,14
  11	 | 	13	 | 	2,24
  11	 | 	17	 | 	2,24
  12	 | 	14	 | 	5,00
  13	 | 	16	 | 	3,16
  13	 | 	25	 | 	6,40
  14	 | 	15	 | 	2,00
  15	 | 	16	 | 	7,07
  15	 | 	22	 | 	9,43
  16	 | 	28	 | 	27,89
  17	 | 	37	 | 	40,00
  18	 | 	24	 | 	3,61
  22	 | 	24	 | 	6,08
  22	 | 	36	 | 	31,14
  24	 | 	35	 | 	23,41
  29	 | 	36	 | 	18,44
  31	 | 	33	 | 	2,83
  32	 | 	34	 | 	5,83
  30	 | 	39	 | 	8,06
  5	 | 	21	 | 	24,19
  7	 | 	15	 | 	7,21
  12	 | 	39	 | 	34,37
  32	 | 	33	 | 	4,12
  8	 | 	20	 | 	17,26
  10	 | 	13	 | 	2,00
  2	 | 	25	 | 	25,32
  16	 | 	21	 | 	7,28
  6	 | 	36	 | 	49,37
  25	 | 	26	 | 	12,81
  28	 | 	31	 | 	10,77
  25	 | 	30	 | 	26,57
  29	 | 	33	 | 	13,15
  32	 | 	37	 | 	7,28
  32	 | 	38	 | 	5,10
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  12	 | 	24	 | 	6,71
  28	 | 	29	 | 	6,40
  8	 | 	29	 | 	30,00
  9	 | 	39	 | 	44,01
  20	 | 	32	 | 	27,02
  9	 | 	28	 | 	32,02
  1	 | 	34	 | 	52,24
  25	 | 	34	 | 	27,89
  0	 | 	12	 | 	26,68
  20	 | 	27	 | 	11,18
  15	 | 	33	 | 	34,06
  15	 | 	23	 | 	11,00
  8	 | 	31	 | 	45,00
  28	 | 	37	 | 	16,49
  4	 | 	24	 | 	19,24
  16	 | 	38	 | 	41,05
  1	 | 	6	 | 	10,77
  8	 | 	11	 | 	10,20
  12	 | 	33	 | 	30,15
  37	 | 	38	 | 	2,24
  36	 | 	37	 | 	5,00
  34	 | 	39	 | 	6,08
  34	 | 	38	 | 	8,94
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	5,00
  28	 | 	33	 | 	8,25
  27	 | 	32	 | 	16,03
  25	 | 	27	 | 	14,32
  24	 | 	27	 | 	13,42
  24	 | 	26	 | 	8,06
  22	 | 	26	 | 	8,60
  21	 | 	22	 | 	2,00
  20	 | 	25	 | 	3,16
  20	 | 	23	 | 	7,62
  0	 | 	3	 | 	5,83
  0	 | 	17	 | 	24,52
  1	 | 	2	 | 	2,00
  1	 | 	22	 | 	28,02
  2	 | 	5	 | 	2,83
  2	 | 	30	 | 	50,25
  3	 | 	22	 | 	35,13
  3	 | 	26	 | 	42,05
  3	 | 	30	 | 	57,08
  4	 | 	5	 | 	6,00
  5	 | 	7	 | 	12,17
  5	 | 	9	 | 	12,37
  6	 | 	8	 | 	2,24
  6	 | 	9	 | 	5,00
  6	 | 	15	 | 	10,20
  6	 | 	27	 | 	29,15
  7	 | 	8	 | 	3,00
  7	 | 	9	 | 	5,00
  10	 | 	12	 | 	6,08
  10	 | 	17	 | 	4,00
  10	 | 	35	 | 	31,14
  11	 | 	13	 | 	2,24
  11	 | 	17	 | 	2,24
  12	 | 	14	 | 	5,00
  13	 | 	16	 | 	3,16
  13	 | 	25	 | 	6,40
  14	 | 	15	 | 	2,00
  15	 | 	16	 | 	7,07
  15	 | 	22	 | 	9,43
  16	 | 	28	 | 	27,89
  17	 | 	37	 | 	40,00
  18	 | 	24	 | 	3,61
  22	 | 	24	 | 	6,08
  22	 | 	36	 | 	31,14
  24	 | 	35	 | 	23,41
  29	 | 	36	 | 	18,44
  31	 | 	33	 | 	2,83
  32	 | 	34	 | 	5,83
  30	 | 	39	 | 	8,06
  5	 | 	21	 | 	24,19
  7	 | 	15	 | 	7,21
  12	 | 	39	 | 	34,37
  32	 | 	33	 | 	4,12
  8	 | 	20	 | 	17,26
  10	 | 	13	 | 	2,00
  2	 | 	25	 | 	25,32
  16	 | 	21	 | 	7,28
  6	 | 	36	 | 	49,37
  25	 | 	26	 | 	12,81
  28	 | 	31	 | 	10,77
  25	 | 	30	 | 	26,57
  29	 | 	33	 | 	13,15
  32	 | 	37	 | 	7,28
  32	 | 	38	 | 	5,10
  13	 | 	17	 | 	2,00
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  12	 | 	24	 | 	6,71
  28	 | 	29	 | 	6,40
  8	 | 	29	 | 	30,00
  9	 | 	39	 | 	44,01
  20	 | 	32	 | 	27,02
  9	 | 	28	 | 	32,02
  1	 | 	34	 | 	52,24
  25	 | 	34	 | 	27,89
  0	 | 	12	 | 	26,68
  20	 | 	27	 | 	11,18
  15	 | 	33	 | 	34,06
  15	 | 	23	 | 	11,00
  8	 | 	31	 | 	45,00
  28	 | 	37	 | 	16,49
  4	 | 	24	 | 	19,24
  16	 | 	38	 | 	41,05
  1	 | 	6	 | 	10,77
  8	 | 	11	 | 	10,20
  12	 | 	33	 | 	30,15
  37	 | 	38	 | 	2,24
  36	 | 	37	 | 	5,00
  34	 | 	39	 | 	6,08
  34	 | 	38	 | 	8,94
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	5,00
  28	 | 	33	 | 	8,25
  27	 | 	32	 | 	16,03
  25	 | 	27	 | 	14,32
  24	 | 	27	 | 	13,42
  24	 | 	26	 | 	8,06
  22	 | 	26	 | 	8,60
  21	 | 	22	 | 	2,00
  20	 | 	25	 | 	3,16
  20	 | 	23	 | 	7,62
  0	 | 	3	 | 	5,83
  0	 | 	17	 | 	24,52
  1	 | 	2	 | 	2,00
  1	 | 	22	 | 	28,02
  2	 | 	5	 | 	2,83
  2	 | 	30	 | 	50,25
  3	 | 	22	 | 	35,13
  3	 | 	26	 | 	42,05
  3	 | 	30	 | 	57,08
  4	 | 	5	 | 	6,00
  5	 | 	7	 | 	12,17
  5	 | 	9	 | 	12,37
  6	 | 	8	 | 	2,24
  6	 | 	9	 | 	5,00
  6	 | 	15	 | 	10,20
  6	 | 	27	 | 	29,15
  7	 | 	8	 | 	3,00
  7	 | 	9	 | 	5,00
  10	 | 	12	 | 	6,08
  10	 | 	17	 | 	4,00
  10	 | 	35	 | 	31,14
  11	 | 	13	 | 	2,24
  11	 | 	17	 | 	2,24
  12	 | 	14	 | 	5,00
  13	 | 	16	 | 	3,16
  13	 | 	25	 | 	6,40
  14	 | 	15	 | 	2,00
  15	 | 	16	 | 	7,07
  15	 | 	22	 | 	9,43
  16	 | 	28	 | 	27,89
  17	 | 	37	 | 	40,00
  18	 | 	24	 | 	3,61
  22	 | 	24	 | 	6,08
  22	 | 	36	 | 	31,14
  24	 | 	35	 | 	23,41
  29	 | 	36	 | 	18,44
  31	 | 	33	 | 	2,83
  32	 | 	34	 | 	5,83
  30	 | 	39	 | 	8,06
  5	 | 	21	 | 	24,19
  7	 | 	15	 | 	7,21
  12	 | 	39	 | 	34,37
  32	 | 	33	 | 	4,12
  8	 | 	20	 | 	17,26
  10	 | 	13	 | 	2,00
  2	 | 	25	 | 	25,32
  16	 | 	21	 | 	7,28
  6	 | 	36	 | 	49,37
  25	 | 	26	 | 	12,81
  28	 | 	31	 | 	10,77
  25	 | 	30	 | 	26,57
  29	 | 	33	 | 	13,15
  32	 | 	37	 | 	7,28
  32	 | 	38	 | 	5,10
  13	 | 	17	 | 	2,00
  9	 | 	14	 | 	6,71
___________________________
