Simulation Topology 1
___________________________
[4]				[11]		
[5]				[9]		
[8]				[39]		
[5]				[23]		
[0]				[34]		
[9]				[20]		
[5]				[32]		
[6]				[38]		
[0]				[55]		
[9]				[56]		
[7]				[52]		
[5]				[57]		
[7]				[47]		
[5]				[44]		
[3]				[52]		
[0]				[46]		
[4]				[54]		
[9]				[47]		
[6]				[54]		
[7]				[49]		
[2]				[56]		
[4]				[48]		
[1]				[91]		
[8]				[98]		
[1]				[96]		
[9]				[85]		
[4]				[80]		
[6]				[80]		
[6]				[83]		
[9]				[94]		
[8]				[89]		
[3]				[99]		
[1]				[89]		
[7]				[86]		
[4]				[88]		
[7]				[105]		
[4]				[105]		
[8]				[103]		
[3]				[118]		
[8]				[111]		
[5]				[116]		
[1]				[104]		
[8]				[128]		
[6]				[130]		
[7]				[123]		
[0]				[123]		
[4]				[125]		
[5]				[136]		
[0]				[131]		
[4]				[139]		
[5]				[134]		
[1]				[137]		
[6]				[126]		
[7]				[134]		
[5]				[132]		
[9]				[136]		
[7]				[138]		
[2]				[124]		
[3]				[135]		
[4]				[130]		
___________________________
Simulation Topology [1:21]
___________________________
From 	  To 		Length
___________________________
  0	 | 	1	 | 	2,24
  35	 | 	37	 | 	11,40
  34	 | 	54	 | 	37,12
  33	 | 	34	 | 	8,06
  32	 | 	41	 | 	12,04
  31	 | 	47	 | 	36,00
  30	 | 	50	 | 	54,74
  30	 | 	48	 | 	49,25
  30	 | 	32	 | 	11,66
  28	 | 	43	 | 	29,15
  28	 | 	33	 | 	4,24
  27	 | 	39	 | 	8,06
  26	 | 	28	 | 	4,12
  24	 | 	41	 | 	8,06
  24	 | 	25	 | 	11,31
  23	 | 	24	 | 	12,53
  21	 | 	29	 | 	11,40
  21	 | 	27	 | 	12,00
  0	 | 	3	 | 	4,24
  0	 | 	13	 | 	5,00
  0	 | 	22	 | 	16,49
  0	 | 	42	 | 	37,22
  1	 | 	7	 | 	7,00
  2	 | 	7	 | 	8,06
  2	 | 	11	 | 	2,00
  2	 | 	17	 | 	22,09
  3	 | 	8	 | 	2,83
  3	 | 	11	 | 	12,81
  3	 | 	20	 | 	13,04
  5	 | 	32	 | 	28,00
  6	 | 	8	 | 	5,00
  6	 | 	10	 | 	13,00
  6	 | 	11	 | 	6,71
  7	 | 	29	 | 	23,00
  8	 | 	41	 | 	31,02
  9	 | 	16	 | 	16,28
  9	 | 	18	 | 	28,16
  9	 | 	33	 | 	23,09
  9	 | 	35	 | 	46,17
  10	 | 	12	 | 	6,00
  10	 | 	37	 | 	26,48
  11	 | 	31	 | 	18,03
  11	 | 	43	 | 	55,44
  14	 | 	27	 | 	7,21
  14	 | 	28	 | 	4,00
  15	 | 	17	 | 	7,07
  15	 | 	23	 | 	5,10
  15	 | 	57	 | 	30,41
  16	 | 	21	 | 	4,47
  17	 | 	18	 | 	12,65
  17	 | 	21	 | 	2,00
  17	 | 	54	 | 	51,16
  19	 | 	22	 | 	4,12
  19	 | 	23	 | 	4,12
  19	 | 	26	 | 	5,10
  19	 | 	42	 | 	25,96
  22	 | 	29	 | 	2,00
  23	 | 	45	 | 	31,06
  24	 | 	56	 | 	31,02
  27	 | 	52	 | 	28,07
  29	 | 	33	 | 	6,32
  29	 | 	50	 | 	40,79
  33	 | 	49	 | 	45,18
  37	 | 	43	 | 	14,04
  37	 | 	56	 | 	25,50
  38	 | 	39	 | 	4,24
  39	 | 	40	 | 	2,24
  41	 | 	44	 | 	3,16
  41	 | 	46	 | 	5,83
  41	 | 	59	 | 	18,38
  42	 | 	57	 | 	12,73
  48	 | 	54	 | 	8,60
  48	 | 	55	 | 	2,83
  48	 | 	56	 | 	4,00
  48	 | 	58	 | 	3,16
  51	 | 	53	 | 	6,00
  54	 | 	56	 | 	7,07
  54	 | 	58	 | 	7,21
  40	 | 	57	 | 	17,46
  42	 | 	48	 | 	16,49
  52	 | 	56	 | 	6,08
  14	 | 	40	 | 	16,49
  40	 | 	52	 | 	18,11
  0	 | 	24	 | 	22,56
  25	 | 	47	 | 	26,08
  42	 | 	52	 | 	12,21
  2	 | 	13	 | 	10,05
  23	 | 	27	 | 	8,25
  31	 | 	46	 | 	27,07
  19	 | 	49	 | 	49,01
  24	 | 	37	 | 	8,49
___________________________
Simulation Topology [2:14]
___________________________
From 	  To 		Length
___________________________
  0	 | 	17	 | 	9,06
  17	 | 	34	 | 	14,04
  2	 | 	26	 | 	30,02
  26	 | 	56	 | 	36,06
  26	 | 	43	 | 	25,32
  15	 | 	55	 | 	39,05
  33	 | 	59	 | 	27,89
  24	 | 	43	 | 	21,19
  57	 | 	58	 | 	11,66
  54	 | 	55	 | 	5,83
  53	 | 	58	 | 	5,83
  50	 | 	56	 | 	9,43
  47	 | 	55	 | 	15,30
  46	 | 	53	 | 	20,62
  45	 | 	59	 | 	4,12
  45	 | 	52	 | 	5,39
  44	 | 	56	 | 	28,16
  44	 | 	54	 | 	35,23
  44	 | 	53	 | 	26,48
  42	 | 	59	 | 	10,82
  42	 | 	43	 | 	5,39
  41	 | 	55	 | 	29,27
  40	 | 	49	 | 	32,02
  40	 | 	41	 | 	4,24
  38	 | 	51	 | 	27,17
  38	 | 	40	 | 	6,40
  36	 | 	41	 | 	6,32
  35	 | 	54	 | 	22,85
  35	 | 	37	 | 	11,40
  34	 | 	54	 | 	37,12
  33	 | 	34	 | 	8,06
  32	 | 	41	 | 	12,04
  31	 | 	47	 | 	36,00
  30	 | 	50	 | 	54,74
  30	 | 	48	 | 	49,25
  30	 | 	32	 | 	11,66
  28	 | 	43	 | 	29,15
  28	 | 	33	 | 	4,24
  27	 | 	39	 | 	8,06
  26	 | 	28	 | 	4,12
  24	 | 	41	 | 	8,06
  24	 | 	25	 | 	11,31
  23	 | 	24	 | 	12,53
  21	 | 	29	 | 	11,40
  21	 | 	27	 | 	12,00
  0	 | 	3	 | 	4,24
  0	 | 	13	 | 	5,00
  0	 | 	22	 | 	16,49
  0	 | 	42	 | 	37,22
  1	 | 	7	 | 	7,00
  2	 | 	7	 | 	8,06
  2	 | 	11	 | 	2,00
  2	 | 	17	 | 	22,09
  3	 | 	8	 | 	2,83
  3	 | 	11	 | 	12,81
  3	 | 	20	 | 	13,04
  5	 | 	32	 | 	28,00
  6	 | 	8	 | 	5,00
  6	 | 	10	 | 	13,00
  6	 | 	11	 | 	6,71
  7	 | 	29	 | 	23,00
  8	 | 	41	 | 	31,02
  9	 | 	16	 | 	16,28
  9	 | 	18	 | 	28,16
  9	 | 	33	 | 	23,09
  9	 | 	35	 | 	46,17
  10	 | 	12	 | 	6,00
  10	 | 	37	 | 	26,48
  11	 | 	31	 | 	18,03
  11	 | 	43	 | 	55,44
  14	 | 	27	 | 	7,21
  14	 | 	28	 | 	4,00
  15	 | 	17	 | 	7,07
  15	 | 	23	 | 	5,10
  15	 | 	57	 | 	30,41
  16	 | 	21	 | 	4,47
  17	 | 	18	 | 	12,65
  17	 | 	21	 | 	2,00
  17	 | 	54	 | 	51,16
  19	 | 	22	 | 	4,12
  19	 | 	23	 | 	4,12
  19	 | 	26	 | 	5,10
  19	 | 	42	 | 	25,96
  22	 | 	29	 | 	2,00
  23	 | 	45	 | 	31,06
  24	 | 	56	 | 	31,02
  27	 | 	52	 | 	28,07
  29	 | 	33	 | 	6,32
  29	 | 	50	 | 	40,79
  33	 | 	49	 | 	45,18
  37	 | 	43	 | 	14,04
  37	 | 	56	 | 	25,50
  38	 | 	39	 | 	4,24
  39	 | 	40	 | 	2,24
  41	 | 	44	 | 	3,16
  41	 | 	46	 | 	5,83
  41	 | 	59	 | 	18,38
  42	 | 	57	 | 	12,73
  48	 | 	54	 | 	8,60
  48	 | 	55	 | 	2,83
  48	 | 	56	 | 	4,00
  48	 | 	58	 | 	3,16
  51	 | 	53	 | 	6,00
  54	 | 	56	 | 	7,07
  54	 | 	58	 | 	7,21
  40	 | 	57	 | 	17,46
  42	 | 	48	 | 	16,49
  52	 | 	56	 | 	6,08
  14	 | 	40	 | 	16,49
  40	 | 	52	 | 	18,11
  0	 | 	24	 | 	22,56
  25	 | 	47	 | 	26,08
  42	 | 	52	 | 	12,21
  2	 | 	13	 | 	10,05
  23	 | 	27	 | 	8,25
  31	 | 	46	 | 	27,07
  19	 | 	49	 | 	49,01
  24	 | 	37	 | 	8,49
  1	 | 	46	 | 	36,22
___________________________
Simulation Topology [2:15]
___________________________
From 	  To 		Length
___________________________
  0	 | 	17	 | 	9,06
  17	 | 	34	 | 	14,04
  2	 | 	26	 | 	30,02
  26	 | 	56	 | 	36,06
  26	 | 	43	 | 	25,32
  15	 | 	55	 | 	39,05
  33	 | 	59	 | 	27,89
  24	 | 	43	 | 	21,19
  57	 | 	58	 | 	11,66
  54	 | 	55	 | 	5,83
  53	 | 	58	 | 	5,83
  50	 | 	56	 | 	9,43
  47	 | 	55	 | 	15,30
  46	 | 	53	 | 	20,62
  45	 | 	59	 | 	4,12
  45	 | 	52	 | 	5,39
  44	 | 	56	 | 	28,16
  44	 | 	54	 | 	35,23
  44	 | 	53	 | 	26,48
  42	 | 	59	 | 	10,82
  42	 | 	43	 | 	5,39
  41	 | 	55	 | 	29,27
  40	 | 	49	 | 	32,02
  40	 | 	41	 | 	4,24
  38	 | 	51	 | 	27,17
  38	 | 	40	 | 	6,40
  36	 | 	41	 | 	6,32
  35	 | 	54	 | 	22,85
  35	 | 	37	 | 	11,40
  34	 | 	54	 | 	37,12
  33	 | 	34	 | 	8,06
  32	 | 	41	 | 	12,04
  31	 | 	47	 | 	36,00
  30	 | 	50	 | 	54,74
  30	 | 	48	 | 	49,25
  30	 | 	32	 | 	11,66
  28	 | 	43	 | 	29,15
  28	 | 	33	 | 	4,24
  27	 | 	39	 | 	8,06
  26	 | 	28	 | 	4,12
  24	 | 	41	 | 	8,06
  24	 | 	25	 | 	11,31
  23	 | 	24	 | 	12,53
  21	 | 	29	 | 	11,40
  21	 | 	27	 | 	12,00
  0	 | 	3	 | 	4,24
  0	 | 	13	 | 	5,00
  0	 | 	22	 | 	16,49
  0	 | 	42	 | 	37,22
  1	 | 	7	 | 	7,00
  2	 | 	7	 | 	8,06
  2	 | 	11	 | 	2,00
  2	 | 	17	 | 	22,09
  3	 | 	8	 | 	2,83
  3	 | 	11	 | 	12,81
  3	 | 	20	 | 	13,04
  5	 | 	32	 | 	28,00
  6	 | 	8	 | 	5,00
  6	 | 	10	 | 	13,00
  6	 | 	11	 | 	6,71
  7	 | 	29	 | 	23,00
  8	 | 	41	 | 	31,02
  9	 | 	16	 | 	16,28
  9	 | 	18	 | 	28,16
  9	 | 	33	 | 	23,09
  9	 | 	35	 | 	46,17
  10	 | 	12	 | 	6,00
  10	 | 	37	 | 	26,48
  11	 | 	31	 | 	18,03
  11	 | 	43	 | 	55,44
  14	 | 	27	 | 	7,21
  14	 | 	28	 | 	4,00
  15	 | 	17	 | 	7,07
  15	 | 	23	 | 	5,10
  15	 | 	57	 | 	30,41
  16	 | 	21	 | 	4,47
  17	 | 	18	 | 	12,65
  17	 | 	21	 | 	2,00
  17	 | 	54	 | 	51,16
  19	 | 	22	 | 	4,12
  19	 | 	23	 | 	4,12
  19	 | 	26	 | 	5,10
  19	 | 	42	 | 	25,96
  22	 | 	29	 | 	2,00
  23	 | 	45	 | 	31,06
  24	 | 	56	 | 	31,02
  27	 | 	52	 | 	28,07
  29	 | 	33	 | 	6,32
  29	 | 	50	 | 	40,79
  33	 | 	49	 | 	45,18
  37	 | 	43	 | 	14,04
  37	 | 	56	 | 	25,50
  38	 | 	39	 | 	4,24
  39	 | 	40	 | 	2,24
  41	 | 	44	 | 	3,16
  41	 | 	46	 | 	5,83
  41	 | 	59	 | 	18,38
  42	 | 	57	 | 	12,73
  48	 | 	54	 | 	8,60
  48	 | 	55	 | 	2,83
  48	 | 	56	 | 	4,00
  48	 | 	58	 | 	3,16
  51	 | 	53	 | 	6,00
  54	 | 	56	 | 	7,07
  54	 | 	58	 | 	7,21
  40	 | 	57	 | 	17,46
  42	 | 	48	 | 	16,49
  52	 | 	56	 | 	6,08
  14	 | 	40	 | 	16,49
  40	 | 	52	 | 	18,11
  0	 | 	24	 | 	22,56
  25	 | 	47	 | 	26,08
  42	 | 	52	 | 	12,21
  2	 | 	13	 | 	10,05
  23	 | 	27	 | 	8,25
  31	 | 	46	 | 	27,07
  19	 | 	49	 | 	49,01
  24	 | 	37	 | 	8,49
  1	 | 	46	 | 	36,22
  22	 | 	49	 | 	45,04
___________________________
Simulation Topology [2:16]
___________________________
From 	  To 		Length
___________________________
  0	 | 	17	 | 	9,06
  17	 | 	34	 | 	14,04
  2	 | 	26	 | 	30,02
  26	 | 	56	 | 	36,06
  26	 | 	43	 | 	25,32
  15	 | 	55	 | 	39,05
  33	 | 	59	 | 	27,89
  24	 | 	43	 | 	21,19
  57	 | 	58	 | 	11,66
  54	 | 	55	 | 	5,83
  53	 | 	58	 | 	5,83
  50	 | 	56	 | 	9,43
  47	 | 	55	 | 	15,30
  46	 | 	53	 | 	20,62
  45	 | 	59	 | 	4,12
  45	 | 	52	 | 	5,39
  44	 | 	56	 | 	28,16
  44	 | 	54	 | 	35,23
  44	 | 	53	 | 	26,48
  42	 | 	59	 | 	10,82
  42	 | 	43	 | 	5,39
  41	 | 	55	 | 	29,27
  40	 | 	49	 | 	32,02
  40	 | 	41	 | 	4,24
  38	 | 	51	 | 	27,17
  38	 | 	40	 | 	6,40
  36	 | 	41	 | 	6,32
  35	 | 	54	 | 	22,85
  35	 | 	37	 | 	11,40
  34	 | 	54	 | 	37,12
  33	 | 	34	 | 	8,06
  32	 | 	41	 | 	12,04
  31	 | 	47	 | 	36,00
  30	 | 	50	 | 	54,74
  30	 | 	48	 | 	49,25
  30	 | 	32	 | 	11,66
  28	 | 	43	 | 	29,15
  28	 | 	33	 | 	4,24
  27	 | 	39	 | 	8,06
  26	 | 	28	 | 	4,12
  24	 | 	41	 | 	8,06
  24	 | 	25	 | 	11,31
  23	 | 	24	 | 	12,53
  21	 | 	29	 | 	11,40
  21	 | 	27	 | 	12,00
  0	 | 	3	 | 	4,24
  0	 | 	13	 | 	5,00
  0	 | 	22	 | 	16,49
  0	 | 	42	 | 	37,22
  1	 | 	7	 | 	7,00
  2	 | 	7	 | 	8,06
  2	 | 	11	 | 	2,00
  2	 | 	17	 | 	22,09
  3	 | 	8	 | 	2,83
  3	 | 	11	 | 	12,81
  3	 | 	20	 | 	13,04
  5	 | 	32	 | 	28,00
  6	 | 	8	 | 	5,00
  6	 | 	10	 | 	13,00
  6	 | 	11	 | 	6,71
  7	 | 	29	 | 	23,00
  8	 | 	41	 | 	31,02
  9	 | 	16	 | 	16,28
  9	 | 	18	 | 	28,16
  9	 | 	33	 | 	23,09
  9	 | 	35	 | 	46,17
  10	 | 	12	 | 	6,00
  10	 | 	37	 | 	26,48
  11	 | 	31	 | 	18,03
  11	 | 	43	 | 	55,44
  14	 | 	27	 | 	7,21
  14	 | 	28	 | 	4,00
  15	 | 	17	 | 	7,07
  15	 | 	23	 | 	5,10
  15	 | 	57	 | 	30,41
  16	 | 	21	 | 	4,47
  17	 | 	18	 | 	12,65
  17	 | 	21	 | 	2,00
  17	 | 	54	 | 	51,16
  19	 | 	22	 | 	4,12
  19	 | 	23	 | 	4,12
  19	 | 	26	 | 	5,10
  19	 | 	42	 | 	25,96
  22	 | 	29	 | 	2,00
  23	 | 	45	 | 	31,06
  24	 | 	56	 | 	31,02
  27	 | 	52	 | 	28,07
  29	 | 	33	 | 	6,32
  29	 | 	50	 | 	40,79
  33	 | 	49	 | 	45,18
  37	 | 	43	 | 	14,04
  37	 | 	56	 | 	25,50
  38	 | 	39	 | 	4,24
  39	 | 	40	 | 	2,24
  41	 | 	44	 | 	3,16
  41	 | 	46	 | 	5,83
  41	 | 	59	 | 	18,38
  42	 | 	57	 | 	12,73
  48	 | 	54	 | 	8,60
  48	 | 	55	 | 	2,83
  48	 | 	56	 | 	4,00
  48	 | 	58	 | 	3,16
  51	 | 	53	 | 	6,00
  54	 | 	56	 | 	7,07
  54	 | 	58	 | 	7,21
  40	 | 	57	 | 	17,46
  42	 | 	48	 | 	16,49
  52	 | 	56	 | 	6,08
  14	 | 	40	 | 	16,49
  40	 | 	52	 | 	18,11
  0	 | 	24	 | 	22,56
  25	 | 	47	 | 	26,08
  42	 | 	52	 | 	12,21
  2	 | 	13	 | 	10,05
  23	 | 	27	 | 	8,25
  31	 | 	46	 | 	27,07
  19	 | 	49	 | 	49,01
  24	 | 	37	 | 	8,49
  1	 | 	46	 | 	36,22
  22	 | 	49	 | 	45,04
  8	 | 	51	 | 	56,08
___________________________
Simulation Topology [2:17]
___________________________
From 	  To 		Length
___________________________
  0	 | 	17	 | 	9,06
  17	 | 	34	 | 	14,04
  2	 | 	26	 | 	30,02
  26	 | 	56	 | 	36,06
  26	 | 	43	 | 	25,32
  15	 | 	55	 | 	39,05
  33	 | 	59	 | 	27,89
  24	 | 	43	 | 	21,19
  57	 | 	58	 | 	11,66
  54	 | 	55	 | 	5,83
  53	 | 	58	 | 	5,83
  50	 | 	56	 | 	9,43
  47	 | 	55	 | 	15,30
  46	 | 	53	 | 	20,62
  45	 | 	59	 | 	4,12
  45	 | 	52	 | 	5,39
  44	 | 	56	 | 	28,16
  44	 | 	54	 | 	35,23
  44	 | 	53	 | 	26,48
  42	 | 	59	 | 	10,82
  42	 | 	43	 | 	5,39
  41	 | 	55	 | 	29,27
  40	 | 	49	 | 	32,02
  40	 | 	41	 | 	4,24
  38	 | 	51	 | 	27,17
  38	 | 	40	 | 	6,40
  36	 | 	41	 | 	6,32
  35	 | 	54	 | 	22,85
  35	 | 	37	 | 	11,40
  34	 | 	54	 | 	37,12
  33	 | 	34	 | 	8,06
  32	 | 	41	 | 	12,04
  31	 | 	47	 | 	36,00
  30	 | 	50	 | 	54,74
  30	 | 	48	 | 	49,25
  30	 | 	32	 | 	11,66
  28	 | 	43	 | 	29,15
  28	 | 	33	 | 	4,24
  27	 | 	39	 | 	8,06
  26	 | 	28	 | 	4,12
  24	 | 	41	 | 	8,06
  24	 | 	25	 | 	11,31
  23	 | 	24	 | 	12,53
  21	 | 	29	 | 	11,40
  21	 | 	27	 | 	12,00
  0	 | 	3	 | 	4,24
  0	 | 	13	 | 	5,00
  0	 | 	22	 | 	16,49
  0	 | 	42	 | 	37,22
  1	 | 	7	 | 	7,00
  2	 | 	7	 | 	8,06
  2	 | 	11	 | 	2,00
  2	 | 	17	 | 	22,09
  3	 | 	8	 | 	2,83
  3	 | 	11	 | 	12,81
  3	 | 	20	 | 	13,04
  5	 | 	32	 | 	28,00
  6	 | 	8	 | 	5,00
  6	 | 	10	 | 	13,00
  6	 | 	11	 | 	6,71
  7	 | 	29	 | 	23,00
  8	 | 	41	 | 	31,02
  9	 | 	16	 | 	16,28
  9	 | 	18	 | 	28,16
  9	 | 	33	 | 	23,09
  9	 | 	35	 | 	46,17
  10	 | 	12	 | 	6,00
  10	 | 	37	 | 	26,48
  11	 | 	31	 | 	18,03
  11	 | 	43	 | 	55,44
  14	 | 	27	 | 	7,21
  14	 | 	28	 | 	4,00
  15	 | 	17	 | 	7,07
  15	 | 	23	 | 	5,10
  15	 | 	57	 | 	30,41
  16	 | 	21	 | 	4,47
  17	 | 	18	 | 	12,65
  17	 | 	21	 | 	2,00
  17	 | 	54	 | 	51,16
  19	 | 	22	 | 	4,12
  19	 | 	23	 | 	4,12
  19	 | 	26	 | 	5,10
  19	 | 	42	 | 	25,96
  22	 | 	29	 | 	2,00
  23	 | 	45	 | 	31,06
  24	 | 	56	 | 	31,02
  27	 | 	52	 | 	28,07
  29	 | 	33	 | 	6,32
  29	 | 	50	 | 	40,79
  33	 | 	49	 | 	45,18
  37	 | 	43	 | 	14,04
  37	 | 	56	 | 	25,50
  38	 | 	39	 | 	4,24
  39	 | 	40	 | 	2,24
  41	 | 	44	 | 	3,16
  41	 | 	46	 | 	5,83
  41	 | 	59	 | 	18,38
  42	 | 	57	 | 	12,73
  48	 | 	54	 | 	8,60
  48	 | 	55	 | 	2,83
  48	 | 	56	 | 	4,00
  48	 | 	58	 | 	3,16
  51	 | 	53	 | 	6,00
  54	 | 	56	 | 	7,07
  54	 | 	58	 | 	7,21
  40	 | 	57	 | 	17,46
  42	 | 	48	 | 	16,49
  52	 | 	56	 | 	6,08
  14	 | 	40	 | 	16,49
  40	 | 	52	 | 	18,11
  0	 | 	24	 | 	22,56
  25	 | 	47	 | 	26,08
  42	 | 	52	 | 	12,21
  2	 | 	13	 | 	10,05
  23	 | 	27	 | 	8,25
  31	 | 	46	 | 	27,07
  19	 | 	49	 | 	49,01
  24	 | 	37	 | 	8,49
  1	 | 	46	 | 	36,22
  22	 | 	49	 | 	45,04
  8	 | 	51	 | 	56,08
  1	 | 	33	 | 	21,02
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  0	 | 	17	 | 	9,06
  17	 | 	34	 | 	14,04
  2	 | 	26	 | 	30,02
  26	 | 	56	 | 	36,06
  26	 | 	43	 | 	25,32
  15	 | 	55	 | 	39,05
  33	 | 	59	 | 	27,89
  24	 | 	43	 | 	21,19
  57	 | 	58	 | 	11,66
  54	 | 	55	 | 	5,83
  53	 | 	58	 | 	5,83
  50	 | 	56	 | 	9,43
  47	 | 	55	 | 	15,30
  46	 | 	53	 | 	20,62
  45	 | 	59	 | 	4,12
  45	 | 	52	 | 	5,39
  44	 | 	56	 | 	28,16
  44	 | 	54	 | 	35,23
  44	 | 	53	 | 	26,48
  42	 | 	59	 | 	10,82
  42	 | 	43	 | 	5,39
  41	 | 	55	 | 	29,27
  40	 | 	49	 | 	32,02
  40	 | 	41	 | 	4,24
  38	 | 	51	 | 	27,17
  38	 | 	40	 | 	6,40
  36	 | 	41	 | 	6,32
  35	 | 	54	 | 	22,85
  35	 | 	37	 | 	11,40
  34	 | 	54	 | 	37,12
  33	 | 	34	 | 	8,06
  32	 | 	41	 | 	12,04
  31	 | 	47	 | 	36,00
  30	 | 	50	 | 	54,74
  30	 | 	48	 | 	49,25
  30	 | 	32	 | 	11,66
  28	 | 	43	 | 	29,15
  28	 | 	33	 | 	4,24
  27	 | 	39	 | 	8,06
  26	 | 	28	 | 	4,12
  24	 | 	41	 | 	8,06
  24	 | 	25	 | 	11,31
  23	 | 	24	 | 	12,53
  21	 | 	29	 | 	11,40
  21	 | 	27	 | 	12,00
  0	 | 	3	 | 	4,24
  0	 | 	13	 | 	5,00
  0	 | 	22	 | 	16,49
  0	 | 	42	 | 	37,22
  1	 | 	7	 | 	7,00
  2	 | 	7	 | 	8,06
  2	 | 	11	 | 	2,00
  2	 | 	17	 | 	22,09
  3	 | 	8	 | 	2,83
  3	 | 	11	 | 	12,81
  3	 | 	20	 | 	13,04
  5	 | 	32	 | 	28,00
  6	 | 	8	 | 	5,00
  6	 | 	10	 | 	13,00
  6	 | 	11	 | 	6,71
  7	 | 	29	 | 	23,00
  8	 | 	41	 | 	31,02
  9	 | 	16	 | 	16,28
  9	 | 	18	 | 	28,16
  9	 | 	33	 | 	23,09
  9	 | 	35	 | 	46,17
  10	 | 	12	 | 	6,00
  10	 | 	37	 | 	26,48
  11	 | 	31	 | 	18,03
  11	 | 	43	 | 	55,44
  14	 | 	27	 | 	7,21
  14	 | 	28	 | 	4,00
  15	 | 	17	 | 	7,07
  15	 | 	23	 | 	5,10
  15	 | 	57	 | 	30,41
  16	 | 	21	 | 	4,47
  17	 | 	18	 | 	12,65
  17	 | 	21	 | 	2,00
  17	 | 	54	 | 	51,16
  19	 | 	22	 | 	4,12
  19	 | 	23	 | 	4,12
  19	 | 	26	 | 	5,10
  19	 | 	42	 | 	25,96
  22	 | 	29	 | 	2,00
  23	 | 	45	 | 	31,06
  24	 | 	56	 | 	31,02
  27	 | 	52	 | 	28,07
  29	 | 	33	 | 	6,32
  29	 | 	50	 | 	40,79
  33	 | 	49	 | 	45,18
  37	 | 	43	 | 	14,04
  37	 | 	56	 | 	25,50
  38	 | 	39	 | 	4,24
  39	 | 	40	 | 	2,24
  41	 | 	44	 | 	3,16
  41	 | 	46	 | 	5,83
  41	 | 	59	 | 	18,38
  42	 | 	57	 | 	12,73
  48	 | 	54	 | 	8,60
  48	 | 	55	 | 	2,83
  48	 | 	56	 | 	4,00
  48	 | 	58	 | 	3,16
  51	 | 	53	 | 	6,00
  54	 | 	56	 | 	7,07
  54	 | 	58	 | 	7,21
  40	 | 	57	 | 	17,46
  42	 | 	48	 | 	16,49
  52	 | 	56	 | 	6,08
  14	 | 	40	 | 	16,49
  40	 | 	52	 | 	18,11
  0	 | 	24	 | 	22,56
  25	 | 	47	 | 	26,08
  42	 | 	52	 | 	12,21
  2	 | 	13	 | 	10,05
  23	 | 	27	 | 	8,25
  31	 | 	46	 | 	27,07
  19	 | 	49	 | 	49,01
  24	 | 	37	 | 	8,49
  1	 | 	46	 | 	36,22
  22	 | 	49	 | 	45,04
  8	 | 	51	 | 	56,08
  1	 | 	33	 | 	21,02
  14	 | 	20	 | 	5,10
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  0	 | 	17	 | 	9,06
  17	 | 	34	 | 	14,04
  2	 | 	26	 | 	30,02
  26	 | 	56	 | 	36,06
  26	 | 	43	 | 	25,32
  15	 | 	55	 | 	39,05
  33	 | 	59	 | 	27,89
  24	 | 	43	 | 	21,19
  57	 | 	58	 | 	11,66
  54	 | 	55	 | 	5,83
  53	 | 	58	 | 	5,83
  50	 | 	56	 | 	9,43
  47	 | 	55	 | 	15,30
  46	 | 	53	 | 	20,62
  45	 | 	59	 | 	4,12
  45	 | 	52	 | 	5,39
  44	 | 	56	 | 	28,16
  44	 | 	54	 | 	35,23
  44	 | 	53	 | 	26,48
  42	 | 	59	 | 	10,82
  42	 | 	43	 | 	5,39
  41	 | 	55	 | 	29,27
  40	 | 	49	 | 	32,02
  40	 | 	41	 | 	4,24
  38	 | 	51	 | 	27,17
  38	 | 	40	 | 	6,40
  36	 | 	41	 | 	6,32
  35	 | 	54	 | 	22,85
  35	 | 	37	 | 	11,40
  34	 | 	54	 | 	37,12
  33	 | 	34	 | 	8,06
  32	 | 	41	 | 	12,04
  31	 | 	47	 | 	36,00
  30	 | 	50	 | 	54,74
  30	 | 	48	 | 	49,25
  30	 | 	32	 | 	11,66
  28	 | 	43	 | 	29,15
  28	 | 	33	 | 	4,24
  27	 | 	39	 | 	8,06
  26	 | 	28	 | 	4,12
  24	 | 	41	 | 	8,06
  24	 | 	25	 | 	11,31
  23	 | 	24	 | 	12,53
  21	 | 	29	 | 	11,40
  21	 | 	27	 | 	12,00
  0	 | 	3	 | 	4,24
  0	 | 	13	 | 	5,00
  0	 | 	22	 | 	16,49
  0	 | 	42	 | 	37,22
  1	 | 	7	 | 	7,00
  2	 | 	7	 | 	8,06
  2	 | 	11	 | 	2,00
  2	 | 	17	 | 	22,09
  3	 | 	8	 | 	2,83
  3	 | 	11	 | 	12,81
  3	 | 	20	 | 	13,04
  5	 | 	32	 | 	28,00
  6	 | 	8	 | 	5,00
  6	 | 	10	 | 	13,00
  6	 | 	11	 | 	6,71
  7	 | 	29	 | 	23,00
  8	 | 	41	 | 	31,02
  9	 | 	16	 | 	16,28
  9	 | 	18	 | 	28,16
  9	 | 	33	 | 	23,09
  9	 | 	35	 | 	46,17
  10	 | 	12	 | 	6,00
  10	 | 	37	 | 	26,48
  11	 | 	31	 | 	18,03
  11	 | 	43	 | 	55,44
  14	 | 	27	 | 	7,21
  14	 | 	28	 | 	4,00
  15	 | 	17	 | 	7,07
  15	 | 	23	 | 	5,10
  15	 | 	57	 | 	30,41
  16	 | 	21	 | 	4,47
  17	 | 	18	 | 	12,65
  17	 | 	21	 | 	2,00
  17	 | 	54	 | 	51,16
