Simulation Topology 1
___________________________
[1]				[4]		
[4]				[0]		
[8]				[6]		
[3]				[4]		
[8]				[4]		
[8]				[2]		
[3]				[7]		
[6]				[3]		
[9]				[11]		
[5]				[15]		
[1]				[10]		
[4]				[26]		
[0]				[24]		
[1]				[36]		
[4]				[32]		
[7]				[37]		
[6]				[39]		
[9]				[35]		
[7]				[35]		
[9]				[39]		
[0]				[38]		
[9]				[46]		
[6]				[42]		
[6]				[40]		
[0]				[43]		
[2]				[47]		
[1]				[51]		
[7]				[53]		
[9]				[55]		
[4]				[53]		
[2]				[48]		
[8]				[59]		
[6]				[58]		
[9]				[66]		
[5]				[64]		
[1]				[65]		
[3]				[68]		
[7]				[68]		
[5]				[69]		
[7]				[74]		
___________________________
Simulation Topology [1:6]
___________________________
From 	  To 		Length
___________________________
  0	 | 	3	 | 	2,00
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
  26	 | 	30	 | 	7,07
  10	 | 	26	 | 	15,52
  2	 | 	16	 | 	16,03
  26	 | 	38	 | 	13,15
  4	 | 	17	 | 	20,62
  1	 | 	34	 | 	46,39
  14	 | 	30	 | 	18,25
  7	 | 	29	 | 	33,06
  5	 | 	27	 | 	22,00
  24	 | 	33	 | 	7,07
  5	 | 	30	 | 	33,02
  7	 | 	35	 | 	30,07
  21	 | 	39	 | 	14,04
  21	 | 	28	 | 	6,08
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
  26	 | 	30	 | 	7,07
  10	 | 	26	 | 	15,52
  2	 | 	16	 | 	16,03
  26	 | 	38	 | 	13,15
  4	 | 	17	 | 	20,62
  1	 | 	34	 | 	46,39
  14	 | 	30	 | 	18,25
  7	 | 	29	 | 	33,06
  5	 | 	27	 | 	22,00
  24	 | 	33	 | 	7,07
  5	 | 	30	 | 	33,02
  7	 | 	35	 | 	30,07
  21	 | 	39	 | 	14,04
  21	 | 	28	 | 	6,08
  17	 | 	26	 | 	9,22
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
  26	 | 	30	 | 	7,07
  10	 | 	26	 | 	15,52
  2	 | 	16	 | 	16,03
  26	 | 	38	 | 	13,15
  4	 | 	17	 | 	20,62
  1	 | 	34	 | 	46,39
  14	 | 	30	 | 	18,25
  7	 | 	29	 | 	33,06
  5	 | 	27	 | 	22,00
  24	 | 	33	 | 	7,07
  5	 | 	30	 | 	33,02
  7	 | 	35	 | 	30,07
  21	 | 	39	 | 	14,04
  21	 | 	28	 | 	6,08
  17	 | 	26	 | 	9,22
  23	 | 	39	 | 	19,24
___________________________
