Simulation Topology 1
___________________________
[0]				[11]		
[8]				[17]		
[5]				[23]		
[2]				[24]		
[5]				[20]		
[9]				[20]		
[5]				[26]		
[8]				[23]		
[0]				[22]		
[7]				[20]		
[4]				[18]		
[2]				[26]		
[9]				[27]		
[4]				[27]		
[3]				[34]		
[6]				[27]		
[9]				[34]		
[3]				[29]		
[6]				[32]		
[5]				[35]		
[0]				[32]		
[9]				[38]		
[6]				[36]		
[0]				[44]		
[6]				[40]		
[2]				[36]		
[2]				[39]		
[4]				[40]		
[3]				[58]		
[8]				[59]		
[5]				[58]		
[1]				[62]		
[2]				[56]		
[6]				[56]		
[4]				[60]		
[3]				[62]		
[5]				[62]		
[8]				[57]		
[8]				[67]		
[4]				[67]		
[1]				[67]		
[0]				[71]		
[8]				[70]		
[3]				[80]		
[1]				[74]		
___________________________
Simulation Topology [1:12]
___________________________
From 	  To 		Length
___________________________
  0	 | 	1	 | 	10,00
  0	 | 	38	 | 	54,33
  1	 | 	3	 | 	3,61
  1	 | 	4	 | 	5,39
  1	 | 	42	 | 	66,27
  2	 | 	3	 | 	5,10
  2	 | 	12	 | 	22,09
  3	 | 	5	 | 	11,18
  3	 | 	38	 | 	52,61
  4	 | 	7	 | 	2,83
  4	 | 	19	 | 	26,31
  5	 | 	6	 | 	2,00
  5	 | 	7	 | 	3,00
  5	 | 	10	 | 	3,61
  5	 | 	36	 | 	48,17
  7	 | 	9	 | 	4,47
  7	 | 	13	 | 	10,05
  7	 | 	43	 | 	69,07
  8	 | 	10	 | 	8,60
  9	 | 	11	 | 	2,00
  12	 | 	16	 | 	6,00
  12	 | 	43	 | 	55,01
  13	 | 	15	 | 	5,10
  13	 | 	33	 | 	28,44
  14	 | 	16	 | 	6,40
  14	 | 	17	 | 	6,08
  17	 | 	32	 | 	22,20
  17	 | 	38	 | 	38,47
  18	 | 	43	 | 	45,89
  19	 | 	20	 | 	5,66
  19	 | 	22	 | 	8,06
  19	 | 	30	 | 	7,62
  20	 | 	43	 | 	49,82
  23	 | 	25	 | 	5,10
  24	 | 	26	 | 	6,08
  25	 | 	31	 | 	5,83
  26	 | 	34	 | 	9,06
  27	 | 	28	 | 	5,83
  27	 | 	35	 | 	10,30
  28	 | 	32	 | 	6,00
  29	 | 	32	 | 	5,83
  33	 | 	34	 | 	8,94
  37	 | 	39	 | 	4,24
  37	 | 	42	 | 	20,12
  38	 | 	40	 | 	13,60
  39	 | 	44	 | 	20,02
  40	 | 	41	 | 	10,00
  40	 | 	43	 | 	11,70
  42	 | 	43	 | 	7,00
  40	 | 	42	 | 	5,66
  6	 | 	33	 | 	35,23
  20	 | 	21	 | 	9,06
  9	 | 	13	 | 	12,37
  4	 | 	35	 | 	37,85
  33	 | 	38	 | 	11,40
  9	 | 	17	 | 	9,06
  10	 | 	22	 | 	15,00
  5	 | 	44	 | 	64,12
  0	 | 	44	 | 	76,01
  15	 | 	30	 | 	20,02
  22	 | 	33	 | 	21,00
  2	 | 	10	 | 	13,34
  11	 | 	12	 | 	17,89
  6	 | 	26	 | 	30,41
  12	 | 	41	 | 	54,08
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  12	 | 	20	 | 	10,00
  16	 | 	21	 | 	13,04
  3	 | 	17	 | 	14,14
  16	 | 	37	 | 	36,88
  5	 | 	40	 | 	55,01
  26	 | 	36	 | 	19,31
  9	 | 	24	 | 	29,61
  6	 | 	20	 | 	17,46
  9	 | 	44	 | 	69,00
  42	 | 	44	 | 	8,60
  39	 | 	41	 | 	21,10
  39	 | 	40	 | 	11,18
  38	 | 	42	 | 	17,00
  36	 | 	37	 | 	7,28
  34	 | 	40	 | 	16,28
  34	 | 	35	 | 	10,63
  33	 | 	41	 | 	30,41
  33	 | 	35	 | 	3,00
  32	 | 	37	 | 	16,16
  31	 | 	34	 | 	12,04
  31	 | 	32	 | 	3,16
  29	 | 	33	 | 	12,04
  29	 | 	30	 | 	5,00
  28	 | 	44	 | 	38,05
  28	 | 	36	 | 	22,09
  28	 | 	30	 | 	2,24
  26	 | 	27	 | 	8,06
  25	 | 	41	 | 	35,01
  25	 | 	26	 | 	5,00
  24	 | 	27	 | 	3,16
  23	 | 	32	 | 	3,16
  22	 | 	25	 | 	16,49
  21	 | 	23	 | 	9,22
  21	 | 	22	 | 	9,85
  0	 | 	1	 | 	5,00
  0	 | 	2	 | 	3,16
  0	 | 	26	 | 	42,43
  0	 | 	37	 | 	53,08
  0	 | 	38	 | 	54,33
  1	 | 	3	 | 	3,61
  1	 | 	4	 | 	5,39
  1	 | 	42	 | 	66,27
  2	 | 	3	 | 	5,10
  2	 | 	12	 | 	22,09
  3	 | 	5	 | 	11,18
  3	 | 	38	 | 	52,61
  4	 | 	7	 | 	2,83
  4	 | 	19	 | 	26,31
  5	 | 	6	 | 	2,00
  5	 | 	7	 | 	3,00
  5	 | 	10	 | 	3,61
  5	 | 	36	 | 	48,17
  7	 | 	9	 | 	4,47
  7	 | 	13	 | 	10,05
  7	 | 	43	 | 	69,07
  8	 | 	10	 | 	8,60
  9	 | 	11	 | 	2,00
  12	 | 	16	 | 	6,00
  12	 | 	43	 | 	55,01
  13	 | 	15	 | 	5,10
  13	 | 	33	 | 	28,44
  14	 | 	16	 | 	6,40
  14	 | 	17	 | 	6,08
  17	 | 	32	 | 	22,20
  17	 | 	38	 | 	38,47
  18	 | 	43	 | 	45,89
  19	 | 	20	 | 	5,66
  19	 | 	22	 | 	8,06
  19	 | 	30	 | 	7,62
  20	 | 	43	 | 	49,82
  23	 | 	25	 | 	5,10
  24	 | 	26	 | 	6,08
  25	 | 	31	 | 	5,83
  26	 | 	34	 | 	9,06
  27	 | 	28	 | 	5,83
  27	 | 	35	 | 	10,30
  28	 | 	32	 | 	6,00
  29	 | 	32	 | 	5,83
  33	 | 	34	 | 	8,94
  37	 | 	39	 | 	4,24
  37	 | 	42	 | 	20,12
  38	 | 	40	 | 	13,60
  39	 | 	44	 | 	20,02
  40	 | 	41	 | 	10,00
  40	 | 	43	 | 	11,70
  42	 | 	43	 | 	7,00
  40	 | 	42	 | 	5,66
  6	 | 	33	 | 	35,23
  20	 | 	21	 | 	9,06
  9	 | 	13	 | 	12,37
  4	 | 	35	 | 	37,85
  33	 | 	38	 | 	11,40
  9	 | 	17	 | 	9,06
  10	 | 	22	 | 	15,00
  5	 | 	44	 | 	64,12
  0	 | 	44	 | 	76,01
  15	 | 	30	 | 	20,02
  22	 | 	33	 | 	21,00
  2	 | 	10	 | 	13,34
  11	 | 	12	 | 	17,89
  6	 | 	26	 | 	30,41
  12	 | 	41	 | 	54,08
  21	 | 	32	 | 	8,54
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  12	 | 	20	 | 	10,00
  16	 | 	21	 | 	13,04
  3	 | 	17	 | 	14,14
  16	 | 	37	 | 	36,88
  5	 | 	40	 | 	55,01
  26	 | 	36	 | 	19,31
  9	 | 	24	 | 	29,61
  6	 | 	20	 | 	17,46
  9	 | 	44	 | 	69,00
  42	 | 	44	 | 	8,60
  39	 | 	41	 | 	21,10
  39	 | 	40	 | 	11,18
  38	 | 	42	 | 	17,00
  36	 | 	37	 | 	7,28
  34	 | 	40	 | 	16,28
  34	 | 	35	 | 	10,63
  33	 | 	41	 | 	30,41
  33	 | 	35	 | 	3,00
  32	 | 	37	 | 	16,16
  31	 | 	34	 | 	12,04
  31	 | 	32	 | 	3,16
  29	 | 	33	 | 	12,04
  29	 | 	30	 | 	5,00
  28	 | 	44	 | 	38,05
  28	 | 	36	 | 	22,09
  28	 | 	30	 | 	2,24
  26	 | 	27	 | 	8,06
  25	 | 	41	 | 	35,01
  25	 | 	26	 | 	5,00
  24	 | 	27	 | 	3,16
  23	 | 	32	 | 	3,16
  22	 | 	25	 | 	16,49
  21	 | 	23	 | 	9,22
  21	 | 	22	 | 	9,85
  0	 | 	1	 | 	5,00
  0	 | 	2	 | 	3,16
  0	 | 	26	 | 	42,43
  0	 | 	37	 | 	53,08
  0	 | 	38	 | 	54,33
  1	 | 	3	 | 	3,61
  1	 | 	4	 | 	5,39
  1	 | 	42	 | 	66,27
  2	 | 	3	 | 	5,10
  2	 | 	12	 | 	22,09
  3	 | 	5	 | 	11,18
  3	 | 	38	 | 	52,61
  4	 | 	7	 | 	2,83
  4	 | 	19	 | 	26,31
  5	 | 	6	 | 	2,00
  5	 | 	7	 | 	3,00
  5	 | 	10	 | 	3,61
  5	 | 	36	 | 	48,17
  7	 | 	9	 | 	4,47
  7	 | 	13	 | 	10,05
  7	 | 	43	 | 	69,07
  8	 | 	10	 | 	8,60
  9	 | 	11	 | 	2,00
  12	 | 	16	 | 	6,00
  12	 | 	43	 | 	55,01
  13	 | 	15	 | 	5,10
  13	 | 	33	 | 	28,44
  14	 | 	16	 | 	6,40
  14	 | 	17	 | 	6,08
  17	 | 	32	 | 	22,20
  17	 | 	38	 | 	38,47
  18	 | 	43	 | 	45,89
  19	 | 	20	 | 	5,66
  19	 | 	22	 | 	8,06
  19	 | 	30	 | 	7,62
  20	 | 	43	 | 	49,82
  23	 | 	25	 | 	5,10
  24	 | 	26	 | 	6,08
  25	 | 	31	 | 	5,83
  26	 | 	34	 | 	9,06
  27	 | 	28	 | 	5,83
  27	 | 	35	 | 	10,30
  28	 | 	32	 | 	6,00
  29	 | 	32	 | 	5,83
  33	 | 	34	 | 	8,94
  37	 | 	39	 | 	4,24
  37	 | 	42	 | 	20,12
  38	 | 	40	 | 	13,60
  39	 | 	44	 | 	20,02
  40	 | 	41	 | 	10,00
  40	 | 	43	 | 	11,70
  42	 | 	43	 | 	7,00
  40	 | 	42	 | 	5,66
  6	 | 	33	 | 	35,23
  20	 | 	21	 | 	9,06
  9	 | 	13	 | 	12,37
  4	 | 	35	 | 	37,85
  33	 | 	38	 | 	11,40
  9	 | 	17	 | 	9,06
  10	 | 	22	 | 	15,00
  5	 | 	44	 | 	64,12
  0	 | 	44	 | 	76,01
  15	 | 	30	 | 	20,02
  22	 | 	33	 | 	21,00
  2	 | 	10	 | 	13,34
  11	 | 	12	 | 	17,89
  6	 | 	26	 | 	30,41
  12	 | 	41	 | 	54,08
  21	 | 	32	 | 	8,54
  15	 | 	19	 | 	13,60
___________________________
Simulation Topology [2:20]
___________________________
From 	  To 		Length
___________________________
  12	 | 	20	 | 	10,00
  16	 | 	21	 | 	13,04
  3	 | 	17	 | 	14,14
  16	 | 	37	 | 	36,88
  5	 | 	40	 | 	55,01
  26	 | 	36	 | 	19,31
  9	 | 	24	 | 	29,61
  6	 | 	20	 | 	17,46
  9	 | 	44	 | 	69,00
  42	 | 	44	 | 	8,60
  39	 | 	41	 | 	21,10
  39	 | 	40	 | 	11,18
  38	 | 	42	 | 	17,00
  36	 | 	37	 | 	7,28
  34	 | 	40	 | 	16,28
  34	 | 	35	 | 	10,63
  33	 | 	41	 | 	30,41
  33	 | 	35	 | 	3,00
  32	 | 	37	 | 	16,16
  31	 | 	34	 | 	12,04
  31	 | 	32	 | 	3,16
  29	 | 	33	 | 	12,04
  29	 | 	30	 | 	5,00
  28	 | 	44	 | 	38,05
  28	 | 	36	 | 	22,09
  28	 | 	30	 | 	2,24
  26	 | 	27	 | 	8,06
  25	 | 	41	 | 	35,01
  25	 | 	26	 | 	5,00
  24	 | 	27	 | 	3,16
  23	 | 	32	 | 	3,16
  22	 | 	25	 | 	16,49
  21	 | 	23	 | 	9,22
  21	 | 	22	 | 	9,85
  0	 | 	1	 | 	5,00
  0	 | 	2	 | 	3,16
  0	 | 	26	 | 	42,43
  0	 | 	37	 | 	53,08
  0	 | 	38	 | 	54,33
  1	 | 	3	 | 	3,61
  1	 | 	4	 | 	5,39
  1	 | 	42	 | 	66,27
  2	 | 	3	 | 	5,10
  2	 | 	12	 | 	22,09
  3	 | 	5	 | 	11,18
  3	 | 	38	 | 	52,61
  4	 | 	7	 | 	2,83
  4	 | 	19	 | 	26,31
  5	 | 	6	 | 	2,00
  5	 | 	7	 | 	3,00
  5	 | 	10	 | 	3,61
  5	 | 	36	 | 	48,17
  7	 | 	9	 | 	4,47
  7	 | 	13	 | 	10,05
  7	 | 	43	 | 	69,07
  8	 | 	10	 | 	8,60
  9	 | 	11	 | 	2,00
  12	 | 	16	 | 	6,00
  12	 | 	43	 | 	55,01
  13	 | 	15	 | 	5,10
  13	 | 	33	 | 	28,44
  14	 | 	16	 | 	6,40
  14	 | 	17	 | 	6,08
  17	 | 	32	 | 	22,20
  17	 | 	38	 | 	38,47
  18	 | 	43	 | 	45,89
  19	 | 	20	 | 	5,66
  19	 | 	22	 | 	8,06
  19	 | 	30	 | 	7,62
  20	 | 	43	 | 	49,82
  23	 | 	25	 | 	5,10
  24	 | 	26	 | 	6,08
  25	 | 	31	 | 	5,83
  26	 | 	34	 | 	9,06
  27	 | 	28	 | 	5,83
  27	 | 	35	 | 	10,30
  28	 | 	32	 | 	6,00
  29	 | 	32	 | 	5,83
  33	 | 	34	 | 	8,94
  37	 | 	39	 | 	4,24
  37	 | 	42	 | 	20,12
  38	 | 	40	 | 	13,60
  39	 | 	44	 | 	20,02
  40	 | 	41	 | 	10,00
  40	 | 	43	 | 	11,70
  42	 | 	43	 | 	7,00
  40	 | 	42	 | 	5,66
  6	 | 	33	 | 	35,23
  20	 | 	21	 | 	9,06
  9	 | 	13	 | 	12,37
  4	 | 	35	 | 	37,85
  33	 | 	38	 | 	11,40
  9	 | 	17	 | 	9,06
  10	 | 	22	 | 	15,00
  5	 | 	44	 | 	64,12
  0	 | 	44	 | 	76,01
  15	 | 	30	 | 	20,02
  22	 | 	33	 | 	21,00
  2	 | 	10	 | 	13,34
  11	 | 	12	 | 	17,89
  6	 | 	26	 | 	30,41
  12	 | 	41	 | 	54,08
  21	 | 	32	 | 	8,54
  15	 | 	19	 | 	13,60
  2	 | 	4	 | 	6,32
___________________________
Simulation Topology [2:21]
___________________________
From 	  To 		Length
___________________________
  12	 | 	20	 | 	10,00
  16	 | 	21	 | 	13,04
  3	 | 	17	 | 	14,14
  16	 | 	37	 | 	36,88
  5	 | 	40	 | 	55,01
  26	 | 	36	 | 	19,31
  9	 | 	24	 | 	29,61
  6	 | 	20	 | 	17,46
  9	 | 	44	 | 	69,00
  42	 | 	44	 | 	8,60
  39	 | 	41	 | 	21,10
  39	 | 	40	 | 	11,18
  38	 | 	42	 | 	17,00
  36	 | 	37	 | 	7,28
  34	 | 	40	 | 	16,28
  34	 | 	35	 | 	10,63
  33	 | 	41	 | 	30,41
  33	 | 	35	 | 	3,00
  32	 | 	37	 | 	16,16
  31	 | 	34	 | 	12,04
  31	 | 	32	 | 	3,16
  29	 | 	33	 | 	12,04
  29	 | 	30	 | 	5,00
  28	 | 	44	 | 	38,05
  28	 | 	36	 | 	22,09
  28	 | 	30	 | 	2,24
  26	 | 	27	 | 	8,06
  25	 | 	41	 | 	35,01
  25	 | 	26	 | 	5,00
  24	 | 	27	 | 	3,16
  23	 | 	32	 | 	3,16
  22	 | 	25	 | 	16,49
  21	 | 	23	 | 	9,22
  21	 | 	22	 | 	9,85
  0	 | 	1	 | 	5,00
  0	 | 	2	 | 	3,16
  0	 | 	26	 | 	42,43
  0	 | 	37	 | 	53,08
  0	 | 	38	 | 	54,33
  1	 | 	3	 | 	3,61
  1	 | 	4	 | 	5,39
  1	 | 	42	 | 	66,27
  2	 | 	3	 | 	5,10
  2	 | 	12	 | 	22,09
  3	 | 	5	 | 	11,18
  3	 | 	38	 | 	52,61
  4	 | 	7	 | 	2,83
  4	 | 	19	 | 	26,31
  5	 | 	6	 | 	2,00
  5	 | 	7	 | 	3,00
  5	 | 	10	 | 	3,61
  5	 | 	36	 | 	48,17
  7	 | 	9	 | 	4,47
  7	 | 	13	 | 	10,05
  7	 | 	43	 | 	69,07
  8	 | 	10	 | 	8,60
  9	 | 	11	 | 	2,00
  12	 | 	16	 | 	6,00
  12	 | 	43	 | 	55,01
  13	 | 	15	 | 	5,10
  13	 | 	33	 | 	28,44
  14	 | 	16	 | 	6,40
  14	 | 	17	 | 	6,08
  17	 | 	32	 | 	22,20
  17	 | 	38	 | 	38,47
  18	 | 	43	 | 	45,89
  19	 | 	20	 | 	5,66
  19	 | 	22	 | 	8,06
  19	 | 	30	 | 	7,62
  20	 | 	43	 | 	49,82
  23	 | 	25	 | 	5,10
  24	 | 	26	 | 	6,08
  25	 | 	31	 | 	5,83
  26	 | 	34	 | 	9,06
  27	 | 	28	 | 	5,83
  27	 | 	35	 | 	10,30
  28	 | 	32	 | 	6,00
  29	 | 	32	 | 	5,83
  33	 | 	34	 | 	8,94
  37	 | 	39	 | 	4,24
  37	 | 	42	 | 	20,12
  38	 | 	40	 | 	13,60
  39	 | 	44	 | 	20,02
  40	 | 	41	 | 	10,00
  40	 | 	43	 | 	11,70
  42	 | 	43	 | 	7,00
  40	 | 	42	 | 	5,66
  6	 | 	33	 | 	35,23
  20	 | 	21	 | 	9,06
  9	 | 	13	 | 	12,37
  4	 | 	35	 | 	37,85
  33	 | 	38	 | 	11,40
  9	 | 	17	 | 	9,06
  10	 | 	22	 | 	15,00
  5	 | 	44	 | 	64,12
  0	 | 	44	 | 	76,01
  15	 | 	30	 | 	20,02
  22	 | 	33	 | 	21,00
  2	 | 	10	 | 	13,34
  11	 | 	12	 | 	17,89
  6	 | 	26	 | 	30,41
  12	 | 	41	 | 	54,08
  21	 | 	32	 | 	8,54
  15	 | 	19	 | 	13,60
  2	 | 	4	 | 	6,32
  26	 | 	42	 | 	29,00
___________________________
