Simulation Topology 1
___________________________
[4]				[9]		
[1]				[3]		
[8]				[7]		
[3]				[1]		
[7]				[2]		
[7]				[4]		
[9]				[5]		
[0]				[1]		
[0]				[9]		
[1]				[11]		
[1]				[18]		
[1]				[13]		
[5]				[17]		
[4]				[14]		
[2]				[22]		
[7]				[38]		
[4]				[30]		
[1]				[36]		
[3]				[32]		
[5]				[32]		
[8]				[46]		
[4]				[45]		
[6]				[46]		
[2]				[46]		
[0]				[42]		
[3]				[55]		
[4]				[53]		
[2]				[59]		
[6]				[56]		
[3]				[57]		
[0]				[54]		
[9]				[54]		
[8]				[58]		
[1]				[62]		
[6]				[67]		
[3]				[67]		
[7]				[63]		
[6]				[61]		
[6]				[69]		
[1]				[65]		
[5]				[64]		
[8]				[65]		
[4]				[69]		
[5]				[71]		
[4]				[78]		
___________________________
Simulation Topology [1:20]
___________________________
From 	  To 		Length
___________________________
  0	 | 	1	 | 	6,71
  41	 | 	43	 | 	5,00
  43	 | 	44	 | 	7,21
  8	 | 	18	 | 	4,47
  25	 | 	27	 | 	10,30
  7	 | 	20	 | 	16,12
  29	 | 	33	 | 	5,00
  8	 | 	22	 | 	9,22
  10	 | 	18	 | 	9,43
  20	 | 	41	 | 	33,02
  34	 | 	40	 | 	15,00
  7	 | 	30	 | 	21,54
  25	 | 	41	 | 	34,37
  24	 | 	40	 | 	23,19
  5	 | 	18	 | 	15,30
  28	 | 	39	 | 	12,65
  30	 | 	39	 | 	18,79
  30	 | 	35	 | 	18,03
  1	 | 	21	 | 	28,16
  12	 | 	29	 | 	20,88
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  4	 | 	30	 | 	31,02
  42	 | 	43	 | 	5,39
  40	 | 	41	 | 	8,49
  38	 | 	40	 | 	13,00
  37	 | 	43	 | 	11,70
  37	 | 	39	 | 	4,12
  36	 | 	40	 | 	7,28
  36	 | 	38	 | 	5,83
  35	 | 	41	 | 	9,00
  35	 | 	40	 | 	6,71
  34	 | 	38	 | 	5,83
  33	 | 	43	 | 	17,00
  33	 | 	38	 | 	3,61
  32	 | 	36	 | 	8,06
  32	 | 	34	 | 	2,24
  31	 | 	34	 | 	8,60
  29	 | 	31	 | 	8,60
  28	 | 	44	 | 	25,50
  27	 | 	34	 | 	7,21
  27	 | 	29	 | 	8,25
  27	 | 	28	 | 	4,24
  26	 | 	28	 | 	3,00
  25	 | 	42	 | 	29,61
  25	 | 	26	 | 	9,22
  24	 | 	25	 | 	5,39
  22	 | 	26	 | 	9,85
  21	 | 	42	 | 	25,08
  21	 | 	24	 | 	2,24
  21	 | 	23	 | 	2,24
  20	 | 	44	 | 	37,11
  19	 | 	41	 | 	34,01
  18	 | 	32	 | 	19,24
  18	 | 	19	 | 	3,61
  17	 | 	34	 | 	10,05
  17	 | 	24	 | 	2,83
  16	 | 	40	 | 	30,07
  16	 | 	31	 | 	8,54
  16	 | 	19	 | 	3,61
  16	 | 	18	 | 	5,10
  15	 | 	32	 | 	19,65
  15	 | 	21	 | 	9,22
  14	 | 	39	 | 	29,83
  14	 | 	32	 | 	20,62
  14	 | 	31	 | 	11,05
  0	 | 	1	 | 	4,24
  0	 | 	16	 | 	19,24
  0	 | 	27	 | 	30,81
  0	 | 	36	 | 	42,11
  0	 | 	43	 | 	52,09
  1	 | 	2	 | 	10,30
  1	 | 	18	 | 	21,59
  1	 | 	30	 | 	31,40
  2	 | 	3	 | 	7,21
  2	 | 	10	 | 	10,63
  2	 | 	36	 | 	36,35
  3	 | 	4	 | 	7,07
  3	 | 	5	 | 	3,16
  3	 | 	16	 | 	17,03
  3	 | 	26	 | 	28,07
  4	 | 	13	 | 	13,15
  4	 | 	29	 | 	35,90
  4	 | 	40	 | 	52,35
  4	 | 	43	 | 	55,15
  5	 | 	11	 | 	10,20
  6	 | 	37	 | 	35,13
  8	 | 	11	 | 	3,16
  8	 | 	13	 | 	4,12
  9	 | 	12	 | 	3,61
  9	 | 	41	 | 	46,00
  9	 | 	44	 | 	49,65
  10	 | 	13	 | 	5,83
  10	 | 	19	 | 	10,00
  10	 | 	42	 | 	37,85
  11	 | 	14	 | 	5,00
  11	 | 	22	 | 	8,54
  11	 | 	31	 | 	14,32
  12	 | 	33	 | 	23,09
  13	 | 	41	 | 	45,04
  14	 | 	15	 | 	3,00
  14	 | 	26	 | 	14,32
  14	 | 	37	 | 	26,25
  14	 | 	38	 | 	21,02
  16	 | 	17	 | 	5,10
  17	 | 	23	 | 	3,16
  17	 | 	44	 | 	34,13
  18	 | 	20	 | 	4,00
  20	 | 	24	 | 	5,66
  22	 | 	25	 | 	2,00
  22	 | 	27	 | 	11,40
  22	 | 	33	 | 	14,32
  24	 | 	27	 | 	5,00
  24	 | 	36	 | 	16,03
  24	 | 	44	 | 	32,39
  25	 | 	31	 | 	7,21
  25	 | 	37	 | 	20,22
  26	 | 	31	 | 	3,61
  26	 | 	39	 | 	15,52
  26	 | 	42	 | 	20,40
  27	 | 	30	 | 	2,24
  28	 | 	33	 | 	2,24
  28	 | 	34	 | 	3,16
  29	 | 	34	 | 	2,83
  31	 | 	36	 | 	15,30
  31	 | 	40	 | 	22,56
  33	 | 	35	 | 	11,70
  35	 | 	36	 | 	5,66
  37	 | 	44	 | 	17,00
  40	 | 	42	 | 	7,07
  41	 | 	43	 | 	5,00
  43	 | 	44	 | 	7,21
  8	 | 	18	 | 	4,47
  25	 | 	27	 | 	10,30
  7	 | 	20	 | 	16,12
  29	 | 	33	 | 	5,00
  8	 | 	22	 | 	9,22
  10	 | 	18	 | 	9,43
  20	 | 	41	 | 	33,02
  34	 | 	40	 | 	15,00
  7	 | 	30	 | 	21,54
  25	 | 	41	 | 	34,37
  24	 | 	40	 | 	23,19
  5	 | 	18	 | 	15,30
  28	 | 	39	 | 	12,65
  30	 | 	39	 | 	18,79
  30	 | 	35	 | 	18,03
  1	 | 	21	 | 	28,16
  12	 | 	29	 | 	20,88
  5	 | 	19	 | 	18,03
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  4	 | 	30	 | 	31,02
  42	 | 	43	 | 	5,39
  40	 | 	41	 | 	8,49
  38	 | 	40	 | 	13,00
  37	 | 	43	 | 	11,70
  37	 | 	39	 | 	4,12
  36	 | 	40	 | 	7,28
  36	 | 	38	 | 	5,83
  35	 | 	41	 | 	9,00
  35	 | 	40	 | 	6,71
  34	 | 	38	 | 	5,83
  33	 | 	43	 | 	17,00
  33	 | 	38	 | 	3,61
  32	 | 	36	 | 	8,06
  32	 | 	34	 | 	2,24
  31	 | 	34	 | 	8,60
  29	 | 	31	 | 	8,60
  28	 | 	44	 | 	25,50
  27	 | 	34	 | 	7,21
  27	 | 	29	 | 	8,25
  27	 | 	28	 | 	4,24
  26	 | 	28	 | 	3,00
  25	 | 	42	 | 	29,61
  25	 | 	26	 | 	9,22
  24	 | 	25	 | 	5,39
  22	 | 	26	 | 	9,85
  21	 | 	42	 | 	25,08
  21	 | 	24	 | 	2,24
  21	 | 	23	 | 	2,24
  20	 | 	44	 | 	37,11
  19	 | 	41	 | 	34,01
  18	 | 	32	 | 	19,24
  18	 | 	19	 | 	3,61
  17	 | 	34	 | 	10,05
  17	 | 	24	 | 	2,83
  16	 | 	40	 | 	30,07
  16	 | 	31	 | 	8,54
  16	 | 	19	 | 	3,61
  16	 | 	18	 | 	5,10
  15	 | 	32	 | 	19,65
  15	 | 	21	 | 	9,22
  14	 | 	39	 | 	29,83
  14	 | 	32	 | 	20,62
  14	 | 	31	 | 	11,05
  0	 | 	1	 | 	4,24
  0	 | 	16	 | 	19,24
  0	 | 	27	 | 	30,81
  0	 | 	36	 | 	42,11
  0	 | 	43	 | 	52,09
  1	 | 	2	 | 	10,30
  1	 | 	18	 | 	21,59
  1	 | 	30	 | 	31,40
  2	 | 	3	 | 	7,21
  2	 | 	10	 | 	10,63
  2	 | 	36	 | 	36,35
  3	 | 	4	 | 	7,07
  3	 | 	5	 | 	3,16
  3	 | 	16	 | 	17,03
  3	 | 	26	 | 	28,07
  4	 | 	13	 | 	13,15
  4	 | 	29	 | 	35,90
  4	 | 	40	 | 	52,35
  4	 | 	43	 | 	55,15
  5	 | 	11	 | 	10,20
  6	 | 	37	 | 	35,13
  8	 | 	11	 | 	3,16
  8	 | 	13	 | 	4,12
  9	 | 	12	 | 	3,61
  9	 | 	41	 | 	46,00
  9	 | 	44	 | 	49,65
  10	 | 	13	 | 	5,83
  10	 | 	19	 | 	10,00
  10	 | 	42	 | 	37,85
  11	 | 	14	 | 	5,00
  11	 | 	22	 | 	8,54
  11	 | 	31	 | 	14,32
  12	 | 	33	 | 	23,09
  13	 | 	41	 | 	45,04
  14	 | 	15	 | 	3,00
  14	 | 	26	 | 	14,32
  14	 | 	37	 | 	26,25
  14	 | 	38	 | 	21,02
  16	 | 	17	 | 	5,10
  17	 | 	23	 | 	3,16
  17	 | 	44	 | 	34,13
  18	 | 	20	 | 	4,00
  20	 | 	24	 | 	5,66
  22	 | 	25	 | 	2,00
  22	 | 	27	 | 	11,40
  22	 | 	33	 | 	14,32
  24	 | 	27	 | 	5,00
  24	 | 	36	 | 	16,03
  24	 | 	44	 | 	32,39
  25	 | 	31	 | 	7,21
  25	 | 	37	 | 	20,22
  26	 | 	31	 | 	3,61
  26	 | 	39	 | 	15,52
  26	 | 	42	 | 	20,40
  27	 | 	30	 | 	2,24
  28	 | 	33	 | 	2,24
  28	 | 	34	 | 	3,16
  29	 | 	34	 | 	2,83
  31	 | 	36	 | 	15,30
  31	 | 	40	 | 	22,56
  33	 | 	35	 | 	11,70
  35	 | 	36	 | 	5,66
  37	 | 	44	 | 	17,00
  40	 | 	42	 | 	7,07
  41	 | 	43	 | 	5,00
  43	 | 	44	 | 	7,21
  8	 | 	18	 | 	4,47
  25	 | 	27	 | 	10,30
  7	 | 	20	 | 	16,12
  29	 | 	33	 | 	5,00
  8	 | 	22	 | 	9,22
  10	 | 	18	 | 	9,43
  20	 | 	41	 | 	33,02
  34	 | 	40	 | 	15,00
  7	 | 	30	 | 	21,54
  25	 | 	41	 | 	34,37
  24	 | 	40	 | 	23,19
  5	 | 	18	 | 	15,30
  28	 | 	39	 | 	12,65
  30	 | 	39	 | 	18,79
  30	 | 	35	 | 	18,03
  1	 | 	21	 | 	28,16
  12	 | 	29	 | 	20,88
  5	 | 	19	 | 	18,03
  9	 | 	16	 | 	10,77
___________________________
Simulation Topology [2:20]
___________________________
From 	  To 		Length
___________________________
  4	 | 	30	 | 	31,02
  42	 | 	43	 | 	5,39
  40	 | 	41	 | 	8,49
  38	 | 	40	 | 	13,00
  37	 | 	43	 | 	11,70
  37	 | 	39	 | 	4,12
  36	 | 	40	 | 	7,28
  36	 | 	38	 | 	5,83
  35	 | 	41	 | 	9,00
  35	 | 	40	 | 	6,71
  34	 | 	38	 | 	5,83
  33	 | 	43	 | 	17,00
  33	 | 	38	 | 	3,61
  32	 | 	36	 | 	8,06
  32	 | 	34	 | 	2,24
  31	 | 	34	 | 	8,60
  29	 | 	31	 | 	8,60
  28	 | 	44	 | 	25,50
  27	 | 	34	 | 	7,21
  27	 | 	29	 | 	8,25
  27	 | 	28	 | 	4,24
  26	 | 	28	 | 	3,00
  25	 | 	42	 | 	29,61
  25	 | 	26	 | 	9,22
  24	 | 	25	 | 	5,39
  22	 | 	26	 | 	9,85
  21	 | 	42	 | 	25,08
  21	 | 	24	 | 	2,24
  21	 | 	23	 | 	2,24
  20	 | 	44	 | 	37,11
  19	 | 	41	 | 	34,01
  18	 | 	32	 | 	19,24
  18	 | 	19	 | 	3,61
  17	 | 	34	 | 	10,05
  17	 | 	24	 | 	2,83
  16	 | 	40	 | 	30,07
  16	 | 	31	 | 	8,54
  16	 | 	19	 | 	3,61
  16	 | 	18	 | 	5,10
  15	 | 	32	 | 	19,65
  15	 | 	21	 | 	9,22
  14	 | 	39	 | 	29,83
  14	 | 	32	 | 	20,62
  14	 | 	31	 | 	11,05
  0	 | 	1	 | 	4,24
  0	 | 	16	 | 	19,24
  0	 | 	27	 | 	30,81
  0	 | 	36	 | 	42,11
  0	 | 	43	 | 	52,09
  1	 | 	2	 | 	10,30
  1	 | 	18	 | 	21,59
  1	 | 	30	 | 	31,40
  2	 | 	3	 | 	7,21
  2	 | 	10	 | 	10,63
  2	 | 	36	 | 	36,35
  3	 | 	4	 | 	7,07
  3	 | 	5	 | 	3,16
  3	 | 	16	 | 	17,03
  3	 | 	26	 | 	28,07
  4	 | 	13	 | 	13,15
  4	 | 	29	 | 	35,90
  4	 | 	40	 | 	52,35
  4	 | 	43	 | 	55,15
  5	 | 	11	 | 	10,20
  6	 | 	37	 | 	35,13
  8	 | 	11	 | 	3,16
  8	 | 	13	 | 	4,12
  9	 | 	12	 | 	3,61
  9	 | 	41	 | 	46,00
  9	 | 	44	 | 	49,65
  10	 | 	13	 | 	5,83
  10	 | 	19	 | 	10,00
  10	 | 	42	 | 	37,85
  11	 | 	14	 | 	5,00
  11	 | 	22	 | 	8,54
  11	 | 	31	 | 	14,32
  12	 | 	33	 | 	23,09
  13	 | 	41	 | 	45,04
  14	 | 	15	 | 	3,00
  14	 | 	26	 | 	14,32
  14	 | 	37	 | 	26,25
  14	 | 	38	 | 	21,02
  16	 | 	17	 | 	5,10
  17	 | 	23	 | 	3,16
  17	 | 	44	 | 	34,13
  18	 | 	20	 | 	4,00
  20	 | 	24	 | 	5,66
  22	 | 	25	 | 	2,00
  22	 | 	27	 | 	11,40
  22	 | 	33	 | 	14,32
  24	 | 	27	 | 	5,00
  24	 | 	36	 | 	16,03
  24	 | 	44	 | 	32,39
  25	 | 	31	 | 	7,21
  25	 | 	37	 | 	20,22
  26	 | 	31	 | 	3,61
  26	 | 	39	 | 	15,52
  26	 | 	42	 | 	20,40
  27	 | 	30	 | 	2,24
  28	 | 	33	 | 	2,24
  28	 | 	34	 | 	3,16
  29	 | 	34	 | 	2,83
  31	 | 	36	 | 	15,30
  31	 | 	40	 | 	22,56
  33	 | 	35	 | 	11,70
  35	 | 	36	 | 	5,66
  37	 | 	44	 | 	17,00
  40	 | 	42	 | 	7,07
  41	 | 	43	 | 	5,00
  43	 | 	44	 | 	7,21
  8	 | 	18	 | 	4,47
  25	 | 	27	 | 	10,30
  7	 | 	20	 | 	16,12
  29	 | 	33	 | 	5,00
  8	 | 	22	 | 	9,22
  10	 | 	18	 | 	9,43
  20	 | 	41	 | 	33,02
  34	 | 	40	 | 	15,00
  7	 | 	30	 | 	21,54
  25	 | 	41	 | 	34,37
  24	 | 	40	 | 	23,19
  5	 | 	18	 | 	15,30
  28	 | 	39	 | 	12,65
  30	 | 	39	 | 	18,79
  30	 | 	35	 | 	18,03
  1	 | 	21	 | 	28,16
  12	 | 	29	 | 	20,88
  5	 | 	19	 | 	18,03
  9	 | 	16	 | 	10,77
  12	 | 	39	 | 	33,38
___________________________
Simulation Topology [2:21]
___________________________
From 	  To 		Length
___________________________
  4	 | 	30	 | 	31,02
  42	 | 	43	 | 	5,39
  40	 | 	41	 | 	8,49
  38	 | 	40	 | 	13,00
  37	 | 	43	 | 	11,70
  37	 | 	39	 | 	4,12
  36	 | 	40	 | 	7,28
  36	 | 	38	 | 	5,83
  35	 | 	41	 | 	9,00
  35	 | 	40	 | 	6,71
  34	 | 	38	 | 	5,83
  33	 | 	43	 | 	17,00
  33	 | 	38	 | 	3,61
  32	 | 	36	 | 	8,06
  32	 | 	34	 | 	2,24
  31	 | 	34	 | 	8,60
  29	 | 	31	 | 	8,60
  28	 | 	44	 | 	25,50
  27	 | 	34	 | 	7,21
  27	 | 	29	 | 	8,25
  27	 | 	28	 | 	4,24
  26	 | 	28	 | 	3,00
  25	 | 	42	 | 	29,61
  25	 | 	26	 | 	9,22
  24	 | 	25	 | 	5,39
  22	 | 	26	 | 	9,85
  21	 | 	42	 | 	25,08
  21	 | 	24	 | 	2,24
  21	 | 	23	 | 	2,24
  20	 | 	44	 | 	37,11
  19	 | 	41	 | 	34,01
  18	 | 	32	 | 	19,24
  18	 | 	19	 | 	3,61
  17	 | 	34	 | 	10,05
  17	 | 	24	 | 	2,83
  16	 | 	40	 | 	30,07
  16	 | 	31	 | 	8,54
  16	 | 	19	 | 	3,61
  16	 | 	18	 | 	5,10
  15	 | 	32	 | 	19,65
  15	 | 	21	 | 	9,22
  14	 | 	39	 | 	29,83
  14	 | 	32	 | 	20,62
  14	 | 	31	 | 	11,05
  0	 | 	1	 | 	4,24
  0	 | 	16	 | 	19,24
  0	 | 	27	 | 	30,81
  0	 | 	36	 | 	42,11
  0	 | 	43	 | 	52,09
  1	 | 	2	 | 	10,30
  1	 | 	18	 | 	21,59
  1	 | 	30	 | 	31,40
  2	 | 	3	 | 	7,21
  2	 | 	10	 | 	10,63
  2	 | 	36	 | 	36,35
  3	 | 	4	 | 	7,07
  3	 | 	5	 | 	3,16
  3	 | 	16	 | 	17,03
  3	 | 	26	 | 	28,07
  4	 | 	13	 | 	13,15
  4	 | 	29	 | 	35,90
  4	 | 	40	 | 	52,35
  4	 | 	43	 | 	55,15
  5	 | 	11	 | 	10,20
  6	 | 	37	 | 	35,13
  8	 | 	11	 | 	3,16
  8	 | 	13	 | 	4,12
  9	 | 	12	 | 	3,61
  9	 | 	41	 | 	46,00
  9	 | 	44	 | 	49,65
  10	 | 	13	 | 	5,83
  10	 | 	19	 | 	10,00
  10	 | 	42	 | 	37,85
  11	 | 	14	 | 	5,00
  11	 | 	22	 | 	8,54
  11	 | 	31	 | 	14,32
  12	 | 	33	 | 	23,09
  13	 | 	41	 | 	45,04
  14	 | 	15	 | 	3,00
  14	 | 	26	 | 	14,32
  14	 | 	37	 | 	26,25
  14	 | 	38	 | 	21,02
  16	 | 	17	 | 	5,10
  17	 | 	23	 | 	3,16
  17	 | 	44	 | 	34,13
  18	 | 	20	 | 	4,00
  20	 | 	24	 | 	5,66
  22	 | 	25	 | 	2,00
  22	 | 	27	 | 	11,40
  22	 | 	33	 | 	14,32
  24	 | 	27	 | 	5,00
  24	 | 	36	 | 	16,03
  24	 | 	44	 | 	32,39
  25	 | 	31	 | 	7,21
  25	 | 	37	 | 	20,22
  26	 | 	31	 | 	3,61
  26	 | 	39	 | 	15,52
  26	 | 	42	 | 	20,40
  27	 | 	30	 | 	2,24
  28	 | 	33	 | 	2,24
  28	 | 	34	 | 	3,16
  29	 | 	34	 | 	2,83
  31	 | 	36	 | 	15,30
  31	 | 	40	 | 	22,56
  33	 | 	35	 | 	11,70
  35	 | 	36	 | 	5,66
  37	 | 	44	 | 	17,00
  40	 | 	42	 | 	7,07
  41	 | 	43	 | 	5,00
  43	 | 	44	 | 	7,21
  8	 | 	18	 | 	4,47
  25	 | 	27	 | 	10,30
  7	 | 	20	 | 	16,12
  29	 | 	33	 | 	5,00
  8	 | 	22	 | 	9,22
  10	 | 	18	 | 	9,43
  20	 | 	41	 | 	33,02
  34	 | 	40	 | 	15,00
  7	 | 	30	 | 	21,54
  25	 | 	41	 | 	34,37
  24	 | 	40	 | 	23,19
  5	 | 	18	 | 	15,30
  28	 | 	39	 | 	12,65
  30	 | 	39	 | 	18,79
  30	 | 	35	 | 	18,03
  1	 | 	21	 | 	28,16
  12	 | 	29	 | 	20,88
  5	 | 	19	 | 	18,03
  9	 | 	16	 | 	10,77
  12	 | 	39	 | 	33,38
  8	 | 	16	 | 	5,83
___________________________
