Simulation Topology 1
___________________________
[7]				[6]		
[7]				[15]		
[4]				[12]		
[8]				[9]		
[2]				[15]		
[9]				[15]		
[0]				[12]		
[5]				[10]		
[6]				[17]		
[3]				[20]		
[7]				[22]		
[0]				[19]		
[0]				[16]		
[8]				[20]		
[0]				[26]		
[7]				[28]		
[8]				[26]		
[6]				[36]		
[2]				[34]		
[6]				[39]		
[4]				[39]		
[1]				[39]		
[2]				[43]		
[3]				[46]		
[7]				[44]		
[1]				[46]		
[6]				[47]		
[9]				[50]		
[4]				[54]		
[8]				[52]		
[1]				[50]		
[3]				[51]		
[6]				[52]		
[6]				[58]		
[8]				[59]		
[0]				[56]		
[6]				[61]		
[4]				[69]		
[0]				[64]		
[7]				[69]		
___________________________
Simulation Topology [1:11]
___________________________
From 	  To 		Length
___________________________
  0	 | 	2	 | 	6,71
  8	 | 	28	 | 	43,05
  11	 | 	39	 | 	13,45
  4	 | 	33	 | 	56,01
  30	 | 	32	 | 	7,07
  22	 | 	28	 | 	18,25
  17	 | 	38	 | 	53,04
  21	 | 	24	 | 	7,07
  36	 | 	38	 | 	4,00
  36	 | 	37	 | 	3,61
  34	 | 	39	 | 	58,86
  33	 | 	34	 | 	6,32
  32	 | 	35	 | 	8,54
  32	 | 	33	 | 	9,43
  29	 | 	31	 | 	13,60
  28	 | 	30	 | 	5,00
  26	 | 	34	 | 	16,16
  26	 | 	32	 | 	10,30
  26	 | 	31	 | 	11,18
  26	 | 	27	 | 	6,71
  24	 | 	36	 | 	40,01
  23	 | 	38	 | 	36,06
  23	 | 	24	 | 	3,00
  22	 | 	37	 | 	40,01
  22	 | 	31	 | 	25,71
  22	 | 	25	 | 	19,65
  22	 | 	23	 | 	2,00
  21	 | 	29	 | 	17,00
  21	 | 	25	 | 	23,09
  20	 | 	24	 | 	14,14
  19	 | 	29	 | 	25,96
  19	 | 	23	 | 	13,93
  18	 | 	36	 | 	47,04
  18	 | 	19	 | 	6,08
  17	 | 	20	 | 	4,24
  0	 | 	2	 | 	5,66
  0	 | 	5	 | 	8,00
  0	 | 	11	 | 	12,73
  0	 | 	31	 | 	54,01
  0	 | 	34	 | 	58,69
  1	 | 	3	 | 	5,00
  1	 | 	17	 | 	21,84
  1	 | 	20	 | 	24,19
  1	 | 	24	 | 	38,33
  1	 | 	29	 | 	50,00
  2	 | 	3	 | 	2,24
  2	 | 	7	 | 	10,20
  2	 | 	21	 | 	30,41
  3	 | 	24	 | 	34,06
  4	 | 	5	 | 	5,66
  4	 | 	9	 | 	4,47
  4	 | 	22	 | 	25,18
  5	 | 	6	 | 	7,28
  5	 | 	30	 | 	43,01
  5	 | 	31	 | 	46,01
  6	 | 	7	 | 	5,00
  7	 | 	16	 | 	9,22
  7	 | 	37	 | 	63,29
  7	 | 	39	 | 	18,03
  8	 | 	10	 | 	2,24
  11	 | 	16	 | 	4,12
  11	 | 	34	 | 	49,00
  12	 | 	17	 | 	3,61
  13	 | 	15	 | 	3,00
  13	 | 	16	 | 	3,16
  13	 | 	30	 | 	37,22
  14	 | 	17	 | 	3,16
  14	 | 	28	 | 	32,25
  14	 | 	30	 | 	36,01
  19	 | 	20	 | 	4,12
  19	 | 	35	 | 	42,11
  20	 | 	32	 | 	35,06
  21	 | 	22	 | 	3,61
  21	 | 	23	 | 	5,39
  21	 | 	39	 | 	27,86
  22	 | 	24	 | 	3,61
  22	 | 	26	 | 	14,56
  24	 | 	35	 | 	29,02
  25	 | 	28	 | 	2,24
  25	 | 	29	 | 	8,60
  27	 | 	29	 | 	3,00
  30	 | 	31	 | 	3,00
  32	 | 	34	 | 	6,08
  33	 | 	38	 | 	7,28
  33	 | 	39	 | 	62,10
  20	 | 	33	 | 	43,10
  6	 | 	17	 | 	8,94
  3	 | 	22	 | 	32,02
  11	 | 	20	 | 	8,54
  19	 | 	28	 | 	29,07
  4	 | 	8	 | 	2,00
  16	 | 	27	 | 	33,02
  14	 | 	36	 | 	56,22
  4	 | 	28	 | 	43,00
  3	 | 	32	 | 	55,04
  23	 | 	36	 | 	40,05
  12	 | 	14	 | 	4,12
  10	 | 	15	 | 	9,85
  12	 | 	29	 | 	32,98
  9	 | 	24	 | 	29,27
  15	 | 	26	 | 	32,06
  16	 | 	37	 | 	56,00
  11	 | 	37	 | 	60,01
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  6	 | 	29	 | 	37,05
  8	 | 	28	 | 	43,05
  11	 | 	39	 | 	13,45
  4	 | 	33	 | 	56,01
  30	 | 	32	 | 	7,07
  22	 | 	28	 | 	18,25
  17	 | 	38	 | 	53,04
  21	 | 	24	 | 	7,07
  36	 | 	38	 | 	4,00
  36	 | 	37	 | 	3,61
  34	 | 	39	 | 	58,86
  33	 | 	34	 | 	6,32
  32	 | 	35	 | 	8,54
  32	 | 	33	 | 	9,43
  29	 | 	31	 | 	13,60
  28	 | 	30	 | 	5,00
  26	 | 	34	 | 	16,16
  26	 | 	32	 | 	10,30
  26	 | 	31	 | 	11,18
  26	 | 	27	 | 	6,71
  24	 | 	36	 | 	40,01
  23	 | 	38	 | 	36,06
  23	 | 	24	 | 	3,00
  22	 | 	37	 | 	40,01
  22	 | 	31	 | 	25,71
  22	 | 	25	 | 	19,65
  22	 | 	23	 | 	2,00
  21	 | 	29	 | 	17,00
  21	 | 	25	 | 	23,09
  20	 | 	24	 | 	14,14
  19	 | 	29	 | 	25,96
  19	 | 	23	 | 	13,93
  18	 | 	36	 | 	47,04
  18	 | 	19	 | 	6,08
  17	 | 	20	 | 	4,24
  0	 | 	2	 | 	5,66
  0	 | 	5	 | 	8,00
  0	 | 	11	 | 	12,73
  0	 | 	31	 | 	54,01
  0	 | 	34	 | 	58,69
  1	 | 	3	 | 	5,00
  1	 | 	17	 | 	21,84
  1	 | 	20	 | 	24,19
  1	 | 	24	 | 	38,33
  1	 | 	29	 | 	50,00
  2	 | 	3	 | 	2,24
  2	 | 	7	 | 	10,20
  2	 | 	21	 | 	30,41
  3	 | 	24	 | 	34,06
  4	 | 	5	 | 	5,66
  4	 | 	9	 | 	4,47
  4	 | 	22	 | 	25,18
  5	 | 	6	 | 	7,28
  5	 | 	30	 | 	43,01
  5	 | 	31	 | 	46,01
  6	 | 	7	 | 	5,00
  7	 | 	16	 | 	9,22
  7	 | 	37	 | 	63,29
  7	 | 	39	 | 	18,03
  8	 | 	10	 | 	2,24
  11	 | 	16	 | 	4,12
  11	 | 	34	 | 	49,00
  12	 | 	17	 | 	3,61
  13	 | 	15	 | 	3,00
  13	 | 	16	 | 	3,16
  13	 | 	30	 | 	37,22
  14	 | 	17	 | 	3,16
  14	 | 	28	 | 	32,25
  14	 | 	30	 | 	36,01
  19	 | 	20	 | 	4,12
  19	 | 	35	 | 	42,11
  20	 | 	32	 | 	35,06
  21	 | 	22	 | 	3,61
  21	 | 	23	 | 	5,39
  21	 | 	39	 | 	27,86
  22	 | 	24	 | 	3,61
  22	 | 	26	 | 	14,56
  24	 | 	35	 | 	29,02
  25	 | 	28	 | 	2,24
  25	 | 	29	 | 	8,60
  27	 | 	29	 | 	3,00
  30	 | 	31	 | 	3,00
  32	 | 	34	 | 	6,08
  33	 | 	38	 | 	7,28
  33	 | 	39	 | 	62,10
  20	 | 	33	 | 	43,10
  6	 | 	17	 | 	8,94
  3	 | 	22	 | 	32,02
  11	 | 	20	 | 	8,54
  19	 | 	28	 | 	29,07
  4	 | 	8	 | 	2,00
  16	 | 	27	 | 	33,02
  14	 | 	36	 | 	56,22
  4	 | 	28	 | 	43,00
  3	 | 	32	 | 	55,04
  23	 | 	36	 | 	40,05
  12	 | 	14	 | 	4,12
  10	 | 	15	 | 	9,85
  12	 | 	29	 | 	32,98
  9	 | 	24	 | 	29,27
  15	 | 	26	 | 	32,06
  16	 | 	37	 | 	56,00
  11	 | 	37	 | 	60,01
  13	 | 	34	 | 	44,18
___________________________
